1884.16 - 1
1884.18 - 0
1884.39 + 1
1884.53 - 0
1884.68 + 1
1884.7 - 0
1884.75 + 1
1884.82 - 0
1884.82 + 1
1884.82 + 2
1884.84 + 3
1884.84 + 4
1884.86 + 5
1884.87 - 4
1884.89 - 3
1884.89 - 2
1885.06 + 3
1885.06 - 2
1885.07 - 1
1885.07 - 0
1885.08 + 1
1885.16 + 2
1885.16 + 3
1885.18 - 2
1885.19 + 3
1885.2 - 2
1885.23 - 1
1885.25 + 2
1885.29 - 1
1885.31 + 2
1885.34 + 3
1885.36 + 4
1885.39 - 3
1885.4 + 4
1885.4 - 3
1885.41 - 2
1885.41 - 1
1885.45 - 0
1885.5 + 1
1885.51 - 0
1885.51 + 1
1885.52 + 2
1885.55 - 1
1885.57 - 0
1885.57 + 1
1885.58 - 0
1885.6 + 1
1885.63 - 0
1885.72 + 1
1885.82 - 0
1885.84 + 1
1885.88 + 2
1885.88 - 1
1885.89 - 0
1885.9 + 1
1885.9 + 2
1885.9 - 1
1885.92 - 0
1886.04 + 1
1886.07 + 2
1886.08 + 3
1886.08 - 2
1886.08 - 1
1886.13 - 0
1886.3 + 1
1886.36 + 2
1886.37 - 1
1886.38 - 0
1886.53 + 1
1886.56 - 0
1886.59 + 1
1886.62 - 0
1886.65 + 1
1886.65 - 0
1886.72 + 1
1886.72 - 0
1886.76 + 1
1886.81 + 2
1886.82 + 3
1886.88 + 4
1886.88 + 5
1886.93 + 6
1886.95 + 7
1886.98 - 6
1886.98 - 5
1887.05 - 4
1887.05 - 3
1887.05 - 2
1887.13 - 1
1887.16 - 0
1887.23 + 1
1887.25 - 0
1887.35 + 1
1887.37 + 2
1887.46 + 3
1887.48 - 2
1887.49 + 3
1887.52 - 2
1887.56 - 1
1887.57 + 2
1887.58 + 3
1887.59 - 2
1887.61 - 1
1887.74 + 2
1887.75 + 3
1887.81 + 4
1887.82 + 5
1887.83 - 4
1887.87 - 3
1887.87 + 4
1887.89 - 3
1887.89 - 2
1887.9 - 1
1887.91 + 2
1887.93 + 3
1887.97 + 4
1888.04 - 3
1888.05 - 2
1888.07 - 1
1888.08 - 0
1888.16 + 1
1888.21 - 0
1888.24 + 1
1888.34 + 2
1888.37 - 1
1888.39 + 2
1888.41 + 3
1888.42 - 2
1888.43 + 3
1888.43 + 4
1888.45 + 5
1888.47 + 6
1888.49 - 5
1888.51 - 4
1888.54 - 3
1888.55 - 2
1888.55 - 1
1888.57 - 0
1888.64 + 1
1888.64 - 0
1888.68 + 1
1888.7 - 0
1888.71 + 1
1888.72 + 2
1888.74 - 1
1888.83 - 0
1888.89 + 1
1888.9 - 0
1888.97 + 1
1889.03 + 2
1889.06 - 1
1889.11 + 2
1889.15 - 1
1889.16 - 0
1889.37 + 1
1889.38 - 0
1889.39 + 1
1889.39 + 2
1889.45 - 1
1889.51 + 2
1889.53 - 1
1889.55 - 0
1889.63 + 1
1889.73 + 2
1889.76 + 3
1889.77 + 4
1889.79 - 3
1889.79 + 4
1889.83 - 3
1889.89 - 2
1889.93 + 3
1889.94 + 4
1889.98 + 5
1889.99 - 4
1890.04 - 3
1890.05 + 4
1890.07 + 5
1890.08 - 4
1890.13 - 3
1890.14 - 2
1890.15 - 1
1890.21 - 0
1890.37 + 1
1890.39 - 0
1890.45 + 1
1890.46 + 2
1890.46 + 3
1890.49 + 4
1890.55 - 3
1890.55 + 4
1890.56 + 5
1890.6 + 6
1890.62 + 7
1890.67 + 8
1890.7 + 9
1890.72 - 8
1890.73 + 9
1890.81 + 10
1890.87 + 11
1890.9 + 12
1890.92 + 13
1890.93 - 12
1890.97 + 13
1891 - 12
1891.01 - 11
1891.1 + 12
1891.1 - 11
1891.14 - 10
1891.14 - 9
1891.14 + 10
1891.16 - 9
1891.16 - 8
1891.16 - 7
1891.17 + 8
1891.2 + 9
1891.2 + 10
1891.22 - 9
1891.24 + 10
1891.28 - 9
1891.35 - 8
1891.36 - 7
1891.37 - 6
1891.42 - 5
1891.45 - 4
1891.45 + 5
1891.51 - 4
1891.52 + 5
1891.54 + 6
1891.61 + 7
1891.67 + 8
1891.75 - 7
1891.8 - 6
1891.84 - 5
1891.84 - 4
1891.86 + 5
1891.89 - 4
1891.92 + 5
1891.94 + 6
1891.95 + 7
1891.99 - 6
1892.07 + 7
1892.15 - 6
1892.18 + 7
1892.18 - 6
1892.2 + 7
1892.21 - 6
1892.22 - 5
1892.25 - 4
1892.25 + 5
1892.25 - 4
1892.27 + 5
1892.32 + 6
1892.35 - 5
1892.42 - 4
1892.44 - 3
1892.48 - 2
1892.52 + 3
1892.59 - 2
1892.62 + 3
1892.63 - 2
1892.65 + 3
1892.69 + 4
1892.74 - 3
1892.74 + 4
1892.77 - 3
1892.82 - 2
1892.83 + 3
1892.83 + 4
1892.89 - 3
1892.92 - 2
1892.92 + 3
1892.93 + 4
1892.94 - 3
1892.95 + 4
1892.95 + 5
1893.03 - 4
1893.1 + 5
1893.11 - 4
1893.14 - 3
1893.15 + 4
1893.19 - 3
1893.2 + 4
1893.21 - 3
1893.21 + 4
1893.24 - 3
1893.24 - 2
1893.25 + 3
1893.32 - 2
1893.37 - 1
1893.39 - 0
1893.45 + 1
1893.46 + 2
1893.47 + 3
1893.48 + 4
1893.5 + 5
1893.52 + 6
1893.55 - 5
1893.58 + 6
1893.62 + 7
1893.65 + 8
1893.65 + 9
1893.72 - 8
1893.79 - 7
1893.82 + 8
1893.83 - 7
1893.83 + 8
1893.89 + 9
1893.91 - 8
1893.96 - 7
1893.99 + 8
1893.99 + 9
1894.01 + 10
1894.04 + 11
1894.04 - 10
1894.13 + 11
1894.15 + 12
1894.17 + 13
1894.21 + 14
1894.25 - 13
1894.28 - 12
1894.33 + 13
1894.34 - 12
1894.37 + 13
1894.37 - 12
1894.43 + 13
1894.45 + 14
1894.48 - 13
1894.52 + 14
1894.55 + 15
1894.56 - 14
1894.56 + 15
1894.58 + 16
1894.62 - 15
1894.64 + 16
1894.71 - 15
1894.71 + 16
1894.72 - 15
1894.72 - 14
1894.73 - 13
1894.73 - 12
1894.77 + 13
1894.78 - 12
1894.8 - 11
1894.81 + 12
1894.86 - 11
1894.89 - 10
1894.9 - 9
1894.91 - 8
1895 + 9
1895.03 - 8
1895.04 + 9
1895.08 + 10
1895.18 + 11
1895.2 - 10
1895.22 - 9
1895.25 - 8
1895.26 - 7
1895.33 - 6
1895.38 - 5
1895.39 - 4
1895.45 - 3
1895.48 - 2
1895.49 - 1
1895.52 + 2
1895.52 + 3
1895.53 + 4
1895.58 + 5
1895.59 + 6
1895.6 - 5
1895.61 + 6
1895.62 - 5
1895.7 - 4
1895.71 - 3
1895.71 - 2
1895.72 - 1
1895.74 - 0
1895.77 + 1
1895.82 - 0
1895.83 + 1
1895.83 - 0
1895.88 + 1
1895.91 - 0
1895.91 + 1
1895.92 - 0
1896.06 + 1
1896.07 + 2
1896.16 + 3
1896.17 + 4
1896.18 + 5
1896.18 + 6
1896.23 + 7
1896.24 + 8
1896.34 - 7
1896.35 + 8
1896.37 + 9
1896.4 - 8
1896.43 + 9
1896.44 - 8
1896.47 + 9
1896.52 + 10
1896.53 + 11
1896.65 + 12
1896.66 - 11
1896.69 + 12
1896.73 + 13
1896.76 - 12
1896.76 - 11
1896.79 - 10
1896.79 + 11
1896.82 - 10
1896.83 + 11
1896.83 + 12
1896.84 + 13
1896.85 + 14
1896.86 + 15
1896.87 + 16
1896.93 + 17
1896.95 - 16
1896.98 + 17
1896.99 - 16
1897.01 - 15
1897.04 - 14
1897.08 + 15
1897.08 - 14
1897.09 - 13
1897.14 + 14
1897.18 + 15
1897.18 - 14
1897.19 - 13
1897.22 + 14
1897.23 - 13
1897.24 - 12
1897.27 + 13
1897.27 + 14
1897.32 - 13
1897.41 - 12
1897.43 - 11
1897.44 - 10
1897.44 + 11
1897.44 - 10
1897.5 + 11
1897.5 - 10
1897.51 - 9
1897.53 + 10
1897.62 + 11
1897.63 + 12
1897.65 - 11
1897.72 + 12
1897.74 + 13
1897.8 - 12
1897.83 + 13
1897.84 + 14
1897.84 - 13
1897.87 - 12
1897.91 - 11
1897.95 - 10
1897.95 - 9
1897.96 - 8
1897.96 - 7
1897.99 - 6
1898 - 5
1898.04 - 4
1898.05 + 5
1898.05 + 6
1898.09 - 5
1898.09 + 6
1898.1 + 7
1898.12 + 8
1898.17 - 7
1898.17 - 6
1898.28 - 5
1898.3 + 6
1898.34 - 5
1898.35 + 6
1898.37 - 5
1898.42 + 6
1898.43 - 5
1898.43 - 4
1898.45 + 5
1898.46 - 4
1898.48 + 5
1898.52 + 6
1898.6 - 5
1898.67 - 4
1898.72 - 3
1898.73 + 4
1898.75 - 3
1898.75 + 4
1898.76 - 3
1898.79 - 2
1898.84 + 3
1898.88 - 2
1898.93 - 1
1898.96 + 2
1898.97 + 3
1899.06 - 2
1899.06 + 3
1899.07 + 4
1899.12 + 5
1899.14 - 4
1899.2 + 5
1899.23 - 4
1899.25 - 3
1899.29 - 2
1899.37 + 3
1899.38 + 4
1899.38 - 3
1899.39 - 2
1899.41 - 1
1899.41 + 2
1899.41 + 3
1899.52 - 2
1899.52 - 1
1899.56 - 0
1899.63 + 1
1899.65 + 2
1899.75 - 1
1899.77 - 0
1899.78 + 1
1899.79 - 0
1899.92 + 1
1899.98 + 2
1899.99 - 1
1900.05 - 0
1900.1 + 1
1900.16 - 0
1900.37 + 1
1900.38 + 2
1900.39 - 1
1900.39 - 0
1900.49 + 1
1900.49 - 0
1900.51 + 1
1900.53 + 2
1900.53 - 1
1900.55 + 2
1900.57 + 3
1900.59 - 2
1900.62 - 1
1900.64 - 0
1900.68 + 1
1900.69 - 0
1900.79 + 1
1900.81 - 0
1900.94 + 1
1900.95 + 2
1900.97 + 3
1900.99 + 4
1900.99 - 3
1901 - 2
1901.01 + 3
1901.08 - 2
1901.08 + 3
1901.09 + 4
1901.15 - 3
1901.17 + 4
1901.23 + 5
1901.25 - 4
1901.28 + 5
1901.31 + 6
1901.32 + 7
1901.32 + 8
1901.41 - 7
1901.44 - 6
1901.49 + 7
1901.52 - 6
1901.57 - 5
1901.58 - 4
1901.61 - 3
1901.61 + 4
1901.62 - 3
1901.63 - 2
1901.66 - 1
1901.68 + 2
1901.76 - 1
1901.95 + 2
1901.96 - 1
1901.96 + 2
1901.99 - 1
1902 - 0
1902 + 1
1902 + 2
1902.02 + 3
1902.02 + 4
1902.06 - 3
1902.07 + 4
1902.09 - 3
1902.11 + 4
1902.16 - 3
1902.18 - 2
1902.22 - 1
1902.23 + 2
1902.25 - 1
1902.25 - 0
1902.26 + 1
1902.27 + 2
1902.29 - 1
1902.33 - 0
1902.37 + 1
1902.37 - 0
1902.4 + 1
1902.42 + 2
1902.44 + 3
1902.45 - 2
1902.48 - 1
1902.49 - 0
1902.56 + 1
1902.63 - 0
1902.76 + 1
1902.77 + 2
1902.78 + 3
1902.81 + 4
1902.87 - 3
1902.88 + 4
1902.89 + 5
1902.95 + 6
1902.95 + 7
1902.98 - 6
1903 + 7
1903.04 - 6
1903.06 - 5
1903.08 + 6
1903.1 - 5
1903.12 - 4
1903.14 - 3
1903.15 + 4
1903.15 - 3
1903.2 - 2
1903.2 + 3
1903.23 - 2
1903.23 + 3
1903.26 + 4
1903.28 - 3
1903.28 + 4
1903.34 + 5
1903.34 - 4
1903.36 + 5
1903.37 - 4
1903.37 - 3
1903.39 + 4
1903.41 + 5
1903.41 - 4
1903.45 + 5
1903.52 + 6
1903.56 + 7
1903.62 + 8
1903.63 + 9
1903.63 + 10
1903.66 - 9
1903.71 + 10
1903.73 - 9
1903.73 - 8
1903.77 - 7
1903.79 - 6
1903.8 - 5
1903.82 + 6
1903.85 - 5
1903.9 + 6
1903.97 + 7
1903.97 - 6
1903.98 - 5
1903.99 - 4
1904 - 3
1904.08 - 2
1904.08 - 1
1904.13 - 0
1904.31 + 1
1904.31 - 0
1904.38 + 1
1904.39 - 0
1904.52 + 1
1904.53 - 0
1904.62 + 1
1904.63 + 2
1904.64 + 3
1904.65 - 2
1904.77 - 1
1904.78 - 0
1904.85 + 1
1904.87 + 2
1904.9 - 1
1904.9 + 2
1904.91 + 3
1904.93 - 2
1904.99 + 3
1905.06 - 2
1905.11 - 1
1905.12 + 2
1905.13 - 1
1905.14 + 2
1905.17 - 1
1905.2 + 2
1905.24 - 1
1905.25 - 0
1905.28 + 1
1905.32 - 0
1905.37 + 1
1905.41 - 0
1905.63 + 1
1905.64 + 2
1905.66 + 3
1905.66 - 2
1905.68 + 3
1905.71 - 2
1905.75 + 3
1905.75 + 4
1905.84 - 3
1905.86 + 4
1905.88 + 5
1905.88 - 4
1905.89 - 3
1905.92 + 4
1905.97 + 5
1905.99 - 4
1906.04 - 3
1906.04 + 4
1906.05 - 3
1906.05 + 4
1906.1 - 3
1906.21 + 4
1906.28 + 5
1906.32 - 4
1906.32 + 5
1906.37 - 4
1906.43 - 3
1906.47 - 2
1906.48 + 3
1906.56 + 4
1906.59 - 3
1906.61 + 4
1906.61 - 3
1906.65 - 2
1906.68 + 3
1906.71 + 4
1906.71 + 5
1906.74 - 4
1906.77 - 3
1906.77 - 2
1906.8 + 3
1906.81 + 4
1906.84 + 5
1906.96 + 6
1906.97 + 7
1906.97 - 6
1906.98 - 5
1907.09 - 4
1907.11 - 3
1907.13 + 4
1907.15 - 3
1907.17 + 4
1907.22 - 3
1907.22 + 4
1907.23 - 3
1907.23 + 4
1907.25 + 5
1907.26 - 4
1907.31 + 5
1907.34 - 4
1907.37 - 3
1907.37 - 2
1907.39 + 3
1907.39 - 2
1907.43 - 1
1907.44 - 0
1907.55 + 1
1907.57 - 0
1907.64 + 1
1907.65 - 0
1907.66 + 1
1907.68 + 2
1907.71 + 3
1907.71 + 4
1907.75 - 3
1907.81 + 4
1907.82 - 3
1907.85 + 4
1907.87 + 5
1907.91 + 6
1907.92 - 5
1907.93 + 6
1907.96 + 7
1908.03 - 6
1908.04 - 5
1908.14 - 4
1908.16 + 5
1908.2 + 6
1908.22 + 7
1908.26 + 8
1908.28 - 7
1908.29 - 6
1908.31 - 5
1908.34 + 6
1908.34 - 5
1908.34 + 6
1908.35 - 5
1908.35 + 6
1908.42 + 7
1908.43 - 6
1908.43 - 5
1908.45 - 4
1908.47 + 5
1908.47 - 4
1908.48 + 5
1908.49 + 6
1908.53 - 5
1908.54 - 4
1908.55 + 5
1908.58 - 4
1908.61 - 3
1908.63 - 2
1908.64 - 1
1908.64 - 0
1908.64 + 1
1908.64 - 0
1908.73 + 1
1908.74 - 0
1908.76 + 1
1908.77 - 0
1908.86 + 1
1908.86 + 2
1908.91 + 3
1908.92 - 2
1908.94 + 3
1908.97 + 4
1908.97 + 5
1908.98 + 6
1909 - 5
1909.08 + 6
1909.09 - 5
1909.1 + 6
1909.15 + 7
1909.15 - 6
1909.17 - 5
1909.2 - 4
1909.25 - 3
1909.27 - 2
1909.28 + 3
1909.3 - 2
1909.31 + 3
1909.31 + 4
1909.31 - 3
1909.34 - 2
1909.36 - 1
1909.37 + 2
1909.37 - 1
1909.48 + 2
1909.49 + 3
1909.5 - 2
1909.51 + 3
1909.62 - 2
1909.65 - 1
1909.69 - 0
1909.89 + 1
1909.94 - 0
1909.97 + 1
1910.01 + 2
1910.02 - 1
1910.02 + 2
1910.03 - 1
1910.04 - 0
1910.12 + 1
1910.15 + 2
1910.15 - 1
1910.16 + 2
1910.28 - 1
1910.35 + 2
1910.35 - 1
1910.41 - 0
1910.42 + 1
1910.51 + 2
1910.54 - 1
1910.55 + 2
1910.56 - 1
1910.61 - 0
1910.67 + 1
1910.71 - 0
1910.81 + 1
1910.87 + 2
1910.88 + 3
1910.92 - 2
1910.94 + 3
1910.96 - 2
1910.98 - 1
1910.99 - 0
1911 + 1
1911.07 + 2
1911.09 + 3
1911.1 + 4
1911.17 + 5
1911.17 - 4
1911.23 + 5
1911.25 + 6
1911.26 + 7
1911.28 + 8
1911.28 + 9
1911.3 - 8
1911.31 + 9
1911.39 - 8
1911.4 + 9
1911.42 - 8
1911.42 + 9
1911.44 + 10
1911.46 - 9
1911.47 + 10
1911.48 + 11
1911.53 + 12
1911.56 + 13
1911.56 - 12
1911.57 + 13
1911.58 + 14
1911.6 + 15
1911.62 - 14
1911.63 + 15
1911.64 - 14
1911.65 + 15
1911.7 + 16
1911.71 - 15
1911.77 + 16
1911.78 - 15
1911.78 - 14
1911.81 + 15
1911.84 + 16
1911.85 - 15
1911.85 - 14
1911.86 + 15
1911.95 - 14
1911.96 - 13
1912.08 + 14
1912.11 + 15
1912.12 - 14
1912.15 + 15
1912.16 + 16
1912.18 - 15
1912.27 + 16
1912.31 - 15
1912.33 + 16
1912.38 + 17
1912.46 - 16
1912.5 - 15
1912.53 + 16
1912.53 + 17
1912.55 - 16
1912.55 - 15
1912.56 + 16
1912.59 - 15
1912.62 - 14
1912.64 + 15
1912.7 + 16
1912.72 + 17
1912.73 + 18
1912.76 - 17
1912.82 - 16
1912.85 - 15
1912.87 - 14
1912.87 + 15
1912.91 + 16
1912.94 - 15
1912.97 + 16
1913.05 - 15
1913.12 - 14
1913.13 - 13
1913.14 - 12
1913.18 - 11
1913.26 + 12
1913.29 - 11
1913.29 + 12
1913.39 + 13
1913.4 + 14
1913.52 + 15
1913.53 + 16
1913.59 + 17
1913.63 - 16
1913.63 + 17
1913.65 + 18
1913.66 + 19
1913.67 + 20
1913.68 - 19
1913.7 - 18
1913.71 + 19
1913.73 + 20
1913.76 - 19
1913.79 - 18
1913.8 - 17
1913.81 - 16
1913.82 - 15
1913.83 + 16
1913.87 - 15
1913.9 - 14
1913.92 + 15
1913.97 - 14
1913.98 - 13
1914 - 12
1914.03 - 11
1914.07 - 10
1914.08 - 9
1914.09 + 10
1914.1 + 11
1914.14 + 12
1914.15 + 13
1914.15 - 12
1914.15 - 11
1914.18 + 12
1914.21 - 11
1914.22 - 10
1914.25 + 11
1914.25 - 10
1914.25 - 9
1914.28 + 10
1914.29 - 9
1914.32 + 10
1914.36 - 9
1914.42 + 10
1914.46 + 11
1914.5 + 12
1914.51 + 13
1914.52 - 12
1914.52 + 13
1914.53 + 14
1914.53 - 13
1914.54 - 12
1914.54 - 11
1914.54 - 10
1914.57 - 9
1914.59 + 10
1914.59 - 9
1914.61 - 8
1914.68 - 7
1914.69 - 6
1914.7 - 5
1914.71 + 6
1914.71 + 7
1914.73 + 8
1914.76 + 9
1914.81 + 10
1914.81 - 9
1914.91 + 10
1914.94 + 11
1914.95 + 12
1915 + 13
1915 + 14
1915.01 - 13
1915.01 - 12
1915.05 + 13
1915.1 - 12
1915.16 + 13
1915.16 + 14
1915.2 + 15
1915.21 - 14
1915.29 - 13
1915.32 - 12
1915.33 + 13
1915.37 - 12
1915.39 + 13
1915.41 + 14
1915.41 + 15
1915.44 - 14
1915.49 + 15
1915.51 - 14
1915.56 - 13
1915.57 + 14
1915.59 + 15
1915.61 + 16
1915.65 - 15
1915.65 - 14
1915.71 + 15
1915.72 - 14
1915.75 + 15
1915.76 - 14
1915.78 + 15
1915.82 + 16
1915.83 + 17
1915.83 + 18
1915.84 - 17
1915.85 - 16
1915.88 - 15
1915.91 - 14
1915.92 + 15
1915.92 + 16
1915.94 - 15
1915.95 - 14
1915.96 - 13
1915.97 + 14
1915.98 - 13
1915.99 + 14
1916.05 + 15
1916.09 - 14
1916.09 - 13
1916.12 + 14
1916.12 + 15
1916.13 + 16
1916.14 - 15
1916.17 + 16
1916.19 + 17
1916.23 + 18
1916.29 - 17
1916.38 - 16
1916.39 + 17
1916.41 + 18
1916.41 - 17
1916.44 - 16
1916.45 - 15
1916.48 - 14
1916.49 + 15
1916.49 + 16
1916.52 - 15
1916.52 + 16
1916.55 - 15
1916.57 + 16
1916.57 + 17
1916.57 - 16
1916.59 + 17
1916.59 + 18
1916.6 - 17
1916.61 + 18
1916.74 - 17
1916.77 + 18
1916.78 + 19
1916.78 + 20
1916.78 + 21
1916.84 - 20
1916.84 - 19
1916.86 - 18
1916.88 - 17
1916.9 - 16
1916.9 - 15
1916.9 + 16
1916.9 + 17
1916.96 - 16
1917 + 17
1917 + 18
1917.02 + 19
1917.07 - 18
1917.07 + 19
1917.15 - 18
1917.2 - 17
1917.21 - 16
1917.27 + 17
1917.3 - 16
1917.36 + 17
1917.38 - 16
1917.48 - 15
1917.49 - 14
1917.49 - 13
1917.52 - 12
1917.59 - 11
1917.64 + 12
1917.64 - 11
1917.69 + 12
1917.75 + 13
1917.78 - 12
1917.86 + 13
1917.88 - 12
1917.89 - 11
1917.91 + 12
1917.92 - 11
1918.03 + 12
1918.04 + 13
1918.04 + 14
1918.05 + 15
1918.11 + 16
1918.12 + 17
1918.2 - 16
1918.22 - 15
1918.25 + 16
1918.25 - 15
1918.28 + 16
1918.29 - 15
1918.31 - 14
1918.35 - 13
1918.35 - 12
1918.37 - 11
1918.39 + 12
1918.41 - 11
1918.54 - 10
1918.54 - 9
1918.54 + 10
1918.59 + 11
1918.61 - 10
1918.61 - 9
1918.69 + 10
1918.69 + 11
1918.7 + 12
1918.71 + 13
1918.75 - 12
1918.77 + 13
1918.78 - 12
1918.79 - 11
1918.81 - 10
1918.92 + 11
1918.94 + 12
1918.95 + 13
1918.97 + 14
1919 + 15
1919.05 - 14
1919.07 + 15
1919.09 + 16
1919.15 + 17
1919.2 - 16
1919.23 - 15
1919.27 - 14
1919.33 - 13
1919.37 - 12
1919.45 + 13
1919.45 + 14
1919.47 - 13
1919.49 + 14
1919.5 - 13
1919.51 - 12
1919.54 + 13
1919.57 - 12
1919.6 + 13
1919.6 - 12
1919.63 - 11
1919.64 - 10
1919.66 - 9
1919.7 - 8
1919.71 + 9
1919.72 - 8
1919.73 + 9
1919.75 + 10
1919.78 - 9
1919.79 + 10
1919.81 - 9
1919.98 - 8
1919.98 + 9
1919.99 - 8
1920.01 - 7
1920.06 - 6
1920.07 + 7
1920.07 - 6
1920.07 - 5
1920.14 + 6
1920.15 - 5
1920.2 - 4
1920.2 + 5
1920.22 - 4
1920.24 - 3
1920.25 - 2
1920.25 + 3
1920.26 - 2
1920.26 + 3
1920.33 + 4
1920.37 + 5
1920.42 + 6
1920.43 + 7
1920.44 + 8
1920.5 - 7
1920.53 + 8
1920.54 + 9
1920.56 - 8
1920.6 - 7
1920.6 + 8
1920.63 - 7
1920.63 + 8
1920.64 + 9
1920.66 - 8
1920.67 - 7
1920.69 + 8
1920.73 + 9
1920.75 - 8
1920.75 + 9
1920.8 - 8
1920.82 + 9
1920.83 - 8
1920.86 + 9
1920.86 - 8
1921 + 9
1921.03 + 10
1921.05 - 9
1921.07 + 10
1921.11 + 11
1921.12 - 10
1921.13 + 11
1921.16 + 12
1921.22 + 13
1921.24 - 12
1921.25 + 13
1921.26 + 14
1921.3 - 13
1921.31 - 12
1921.33 + 13
1921.33 + 14
1921.42 - 13
1921.44 + 14
1921.44 + 15
1921.53 - 14
1921.59 + 15
1921.62 + 16
1921.62 + 17
1921.64 + 18
1921.64 + 19
1921.65 + 20
1921.65 - 19
1921.67 + 20
1921.7 + 21
1921.85 + 22
1921.9 - 21
1921.92 + 22
1921.92 + 23
1921.95 - 22
1921.99 - 21
1922.05 - 20
1922.09 - 19
1922.11 - 18
1922.15 + 19
1922.16 - 18
1922.16 - 17
1922.19 + 18
1922.28 - 17
1922.31 + 18
1922.34 + 19
1922.45 + 20
1922.47 + 21
1922.48 + 22
1922.5 + 23
1922.51 + 24
1922.51 - 23
1922.51 - 22
1922.52 - 21
1922.52 + 22
1922.58 + 23
1922.61 + 24
1922.64 + 25
1922.69 + 26
1922.71 - 25
1922.74 + 26
1922.76 - 25
1922.77 + 26
1922.83 + 27
1922.84 + 28
1922.84 + 29
1922.86 + 30
1922.88 - 29
1922.9 - 28
1922.9 - 27
1922.94 - 26
1923.07 + 27
1923.09 + 28
1923.1 + 29
1923.13 - 28
1923.2 + 29
1923.21 + 30
1923.26 - 29
1923.29 + 30
1923.34 - 29
1923.34 - 28
1923.35 + 29
1923.37 + 30
1923.37 + 31
1923.38 - 30
1923.41 - 29
1923.5 + 30
1923.5 - 29
1923.51 + 30
1923.51 - 29
1923.53 + 30
1923.56 - 29
1923.57 - 28
1923.59 - 27
1923.6 + 28
1923.62 + 29
1923.62 + 30
1923.63 - 29
1923.63 - 28
1923.64 - 27
1923.64 - 26
1923.67 + 27
1923.7 + 28
1923.75 - 27
1923.79 - 26
1923.8 - 25
1923.85 - 24
1923.89 - 23
1923.97 + 24
1923.97 - 23
1924.01 + 24
1924.04 + 25
1924.08 + 26
1924.09 - 25
1924.12 - 24
1924.14 + 25
1924.15 + 26
1924.23 - 25
1924.25 - 24
1924.27 - 23
1924.29 + 24
1924.3 + 25
1924.31 + 26
1924.39 + 27
1924.39 + 28
1924.47 - 27
1924.49 - 26
1924.54 - 25
1924.56 + 26
1924.56 - 25
1924.59 - 24
1924.6 + 25
1924.64 + 26
1924.76 + 27
1924.81 + 28
1924.83 + 29
1924.85 - 28
1924.85 + 29
1924.88 + 30
1924.89 - 29
1924.95 - 28
1925 + 29
1925 + 30
1925.02 + 31
1925.04 + 32
1925.04 - 31
1925.05 + 32
1925.07 - 31
1925.09 - 30
1925.11 - 29
1925.15 + 30
1925.16 - 29
1925.17 + 30
1925.18 - 29
1925.19 + 30
1925.19 + 31
1925.22 + 32
1925.24 - 31
1925.32 - 30
1925.35 - 29
1925.37 + 30
1925.39 + 31
1925.39 + 32
1925.41 - 31
1925.45 - 30
1925.51 - 29
1925.53 + 30
1925.6 - 29
1925.61 + 30
1925.62 + 31
1925.63 - 30
1925.7 - 29
1925.74 + 30
1925.76 - 29
1925.82 + 30
1925.84 + 31
1925.86 + 32
1925.91 - 31
1925.95 - 30
1925.96 + 31
1925.98 + 32
1925.99 - 31
1925.99 + 32
1926.02 - 31
1926.03 + 32
1926.1 - 31
1926.11 + 32
1926.11 + 33
1926.13 + 34
1926.15 + 35
1926.16 + 36
1926.17 - 35
1926.17 - 34
1926.33 - 33
1926.33 + 34
1926.34 + 35
1926.34 + 36
1926.35 - 35
1926.38 + 36
1926.4 + 37
1926.41 + 38
1926.44 - 37
1926.45 - 36
1926.46 + 37
1926.47 - 36
1926.57 + 37
1926.57 - 36
1926.59 - 35
1926.6 + 36
1926.61 + 37
1926.63 + 38
1926.65 - 37
1926.69 + 38
1926.74 + 39
1926.76 - 38
1926.76 + 39
1926.78 + 40
1926.82 d 40
1926.84 - 39
1926.87 - 38
1926.89 - 37
1926.93 - 36
1926.94 + 37
1926.95 - 36
1926.97 - 35
1927.02 - 34
1927.06 + 35
1927.08 + 36
1927.09 - 35
1927.09 + 36
1927.1 + 37
1927.14 - 36
1927.17 - 35
1927.23 - 34
1927.24 + 35
1927.25 - 34
1927.25 - 33
1927.26 + 34
1927.27 + 35
1927.28 - 34
1927.31 - 33
1927.31 + 34
1927.31 - 33
1927.32 + 34
1927.34 + 35
1927.35 - 34
1927.35 + 35
1927.38 + 36
1927.39 + 37
1927.45 - 36
1927.45 + 37
1927.46 + 38
1927.46 - 37
1927.48 + 38
1927.48 + 39
1927.49 - 38
1927.55 - 37
1927.56 - 36
1927.57 - 35
1927.6 + 36
1927.6 + 37
1927.65 + 38
1927.68 - 37
1927.68 + 38
1927.84 + 39
1927.85 - 38
1927.88 - 37
1927.89 + 38
1927.9 - 37
1927.9 - 36
1927.9 + 37
1927.9 - 36
1927.92 + 37
1927.94 - 36
1927.94 + 37
1927.95 + 38
1927.99 + 39
1928.02 - 38
1928.03 - 37
1928.04 - 36
1928.06 - 35
1928.06 - 34
1928.1 - 33
1928.11 - 32
1928.11 + 33
1928.15 - 32
1928.18 - 31
1928.18 - 30
1928.19 - 29
1928.19 - 28
1928.2 + 29
1928.27 + 30
1928.27 + 31
1928.3 - 30
1928.34 - 29
