846.758 + 6
846.771 + 7
846.78 - 6
846.859 + 7
846.863 - 6
846.867 - 5
846.88 - 4
846.889 - 3
846.921 - 2
846.933 - 1
846.98 + 2
847.011 - 1
847.034 - 0
847.084 + 1
847.175 + 2
847.227 - 1
847.228 - 0
847.379 + 1
847.448 - 0
847.521 + 1
847.536 - 0
847.537 + 1
847.548 + 2
847.623 + 3
847.652 + 4
847.663 + 5
847.739 - 4
847.742 + 5
847.799 + 6
847.816 - 5
847.835 + 6
847.836 - 5
847.836 - 4
847.836 - 3
847.85 + 4
847.954 - 3
847.976 + 4
848.014 + 5
848.021 - 4
848.103 - 3
848.107 - 2
848.138 - 1
848.14 - 0
848.157 + 1
848.172 + 2
848.175 - 1
848.179 + 2
848.179 - 1
848.199 - 0
848.209 + 1
848.271 + 2
848.28 + 3
848.294 - 2
848.329 - 1
848.343 + 2
848.374 - 1
848.378 - 0
848.542 + 1
848.61 - 0
848.853 + 1
848.91 - 0
849.013 + 1
849.016 + 2
849.066 - 1
849.204 - 0
849.212 + 1
849.244 + 2
849.262 + 3
849.361 + 4
849.378 - 3
849.383 - 2
849.406 + 3
849.515 + 4
849.538 + 5
849.539 + 6
849.597 - 5
849.674 + 6
849.686 - 5
849.74 - 4
849.865 - 3
849.967 - 2
849.994 - 1
850.001 - 0
850.027 + 1
850.041 - 0
850.065 + 1
850.073 - 0
850.22 + 1
850.236 - 0
850.237 + 1
850.242 - 0
850.293 + 1
850.306 + 2
850.311 + 3
850.32 - 2
850.326 - 1
850.362 - 0
850.421 + 1
850.423 + 2
850.426 - 1
850.432 - 0
850.534 + 1
850.548 - 0
850.604 + 1
850.627 - 0
850.649 + 1
850.712 + 2
850.715 + 3
850.716 - 2
850.724 - 1
850.725 + 2
850.741 - 1
850.782 - 0
850.833 + 1
850.848 + 2
850.85 - 1
850.866 + 2
850.881 - 1
850.897 - 0
851.033 + 1
851.033 - 0
851.035 + 1
851.065 - 0
851.342 + 1
851.363 - 0
851.472 + 1
851.536 + 2
851.554 + 3
851.629 - 2
851.64 + 3
851.698 - 2
851.754 - 1
851.772 - 0
851.852 + 1
851.879 - 0
852.057 + 1
852.07 + 2
852.078 - 1
852.113 - 0
852.212 + 1
852.242 - 0
852.29 + 1
852.444 + 2
852.447 - 1
852.494 - 0
852.564 + 1
852.592 - 0
852.725 + 1
852.734 + 2
852.759 - 1
852.784 - 0
852.788 + 1
852.79 - 0
852.926 + 1
852.979 - 0
853.016 + 1
853.074 + 2
853.113 + 3
853.135 - 2
853.177 + 3
853.199 - 2
853.214 - 1
853.215 + 2
853.3 - 1
853.356 - 0
853.402 + 1
853.428 - 0
853.436 + 1
853.464 + 2
853.494 + 3
853.558 - 2
853.58 - 1
853.586 - 0
853.634 + 1
853.646 - 0
853.677 + 1
853.7 - 0
853.773 + 1
853.776 - 0
854.08 + 1
854.113 + 2
854.118 + 3
854.137 + 4
854.192 + 5
854.229 - 4
854.229 - 3
854.23 - 2
854.237 - 1
854.238 + 2
854.27 - 1
854.323 + 2
854.339 - 1
854.345 + 2
854.45 - 1
854.464 + 2
854.508 - 1
854.519 + 2
854.549 - 1
854.569 + 2
854.72 - 1
854.756 - 0
854.869 + 1
854.986 + 2
855.003 - 1
855.036 + 2
855.051 - 1
855.056 - 0
855.065 + 1
855.101 - 0
855.262 + 1
855.313 + 2
855.333 - 1
855.356 + 2
855.379 - 1
855.411 + 2
855.456 - 1
855.59 - 0
855.686 + 1
855.69 + 2
855.697 - 1
855.714 + 2
855.741 - 1
855.754 + 2
855.756 - 1
855.769 - 0
855.781 + 1
855.798 - 0
855.834 + 1
855.835 + 2
855.837 - 1
855.851 - 0
855.9 + 1
855.925 + 2
855.932 + 3
855.951 + 4
855.97 + 5
856.012 - 4
856.027 + 5
856.039 - 4
856.068 - 3
856.074 - 2
856.081 - 1
856.191 - 0
856.221 + 1
856.229 - 0
856.269 + 1
856.377 - 0
856.381 + 1
856.443 + 2
856.452 - 1
856.482 - 0
856.59 + 1
856.679 - 0
856.693 + 1
856.707 - 0
856.761 + 1
856.82 + 2
856.888 - 1
856.895 + 2
856.924 + 3
856.942 - 2
857.001 - 1
857.006 - 0
857.038 + 1
857.046 - 0
857.055 + 1
857.132 - 0
857.135 + 1
857.208 - 0
857.225 + 1
857.362 - 0
857.535 + 1
857.565 + 2
857.67 - 1
857.675 - 0
857.787 + 1
857.801 - 0
857.905 + 1
857.917 + 2
857.918 - 1
857.921 - 0
858.226 + 1
858.26 - 0
858.384 + 1
858.511 - 0
858.587 + 1
858.59 - 0
858.596 + 1
858.624 + 2
858.64 - 1
858.675 + 2
858.692 + 3
858.711 - 2
858.726 + 3
858.764 - 2
858.773 + 3
858.776 - 2
858.789 - 1
858.868 + 2
858.882 + 3
858.924 - 2
859.004 + 3
859.026 + 4
859.04 - 3
859.041 + 4
859.066 - 3
859.099 + 4
859.108 - 3
859.111 - 2
859.135 - 1
859.196 - 0
859.213 + 1
859.226 + 2
859.241 - 1
859.26 - 0
859.331 + 1
859.351 - 0
859.394 + 1
859.407 + 2
859.49 - 1
859.493 - 0
859.852 + 1
859.886 - 0
860.064 + 1
860.071 - 0
860.208 + 1
860.221 + 2
860.289 - 1
860.295 - 0
860.305 + 1
860.346 - 0
860.451 + 1
860.458 - 0
860.684 + 1
860.696 - 0
860.871 + 1
860.885 + 2
860.899 - 1
860.955 + 2
861.092 - 1
861.115 - 0
861.158 + 1
861.177 - 0
861.2 + 1
861.219 - 0
861.369 + 1
861.454 - 0
861.46 + 1
861.492 + 2
861.525 - 1
861.529 - 0
861.572 + 1
861.61 - 0
861.683 + 1
861.696 - 0
862.044 + 1
862.062 + 2
862.114 - 1
862.134 + 2
862.19 + 3
862.212 + 4
862.254 - 3
862.257 - 2
862.29 - 1
862.298 + 2
862.31 - 1
862.36 - 0
862.382 + 1
862.407 - 0
862.443 + 1
862.467 - 0
862.474 + 1
862.501 - 0
862.513 + 1
862.56 - 0
862.749 + 1
862.808 - 0
862.826 + 1
862.876 - 0
862.878 + 1
862.964 - 0
863.136 + 1
863.169 + 2
863.182 - 1
863.208 - 0
863.22 + 1
863.221 - 0
863.235 + 1
863.245 + 2
863.258 + 3
863.357 - 2
863.393 - 1
863.412 - 0
863.465 + 1
863.498 + 2
863.555 - 1
863.568 + 2
863.656 - 1
863.733 + 2
863.771 - 1
863.879 - 0
863.888 + 1
863.9 + 2
863.932 - 1
863.971 - 0
864.068 + 1
864.081 + 2
864.109 + 3
864.155 + 4
864.186 - 3
864.273 - 2
864.304 + 3
864.31 - 2
864.316 + 3
864.318 - 2
864.354 + 3
864.382 + 4
864.426 + 5
864.432 - 4
864.492 + 5
864.498 + 6
864.578 - 5
864.581 + 6
864.588 - 5
864.595 - 4
864.647 - 3
864.663 + 4
864.678 + 5
864.799 - 4
864.816 + 5
864.863 - 4
864.91 - 3
864.958 + 4
864.986 - 3
864.991 + 4
865.031 - 3
865.037 - 2
865.038 + 3
865.043 + 4
865.198 + 5
865.29 - 4
865.429 + 5
865.468 + 6
865.511 + 7
865.516 - 6
865.541 - 5
865.548 - 4
865.55 + 5
865.569 + 6
865.606 + 7
865.621 - 6
865.679 + 7
865.692 - 6
865.703 + 7
865.749 - 6
865.753 + 7
865.758 - 6
865.839 + 7
865.844 + 8
865.847 + 9
865.878 - 8
865.919 - 7
866.013 + 8
866.015 - 7
866.03 - 6
866.033 - 5
866.087 - 4
866.104 + 5
866.187 + 6
866.216 - 5
866.216 - 4
866.312 - 3
866.317 - 2
866.336 + 3
866.346 - 2
866.395 + 3
866.417 + 4
866.521 - 3
866.537 + 4
866.54 - 3
866.592 - 2
866.604 + 3
866.605 + 4
866.666 - 3
866.711 - 2
866.777 - 1
866.789 - 0
866.988 + 1
867.022 - 0
867.187 + 1
867.226 - 0
867.239 + 1
867.305 - 0
867.309 + 1
867.336 - 0
867.354 + 1
867.357 + 2
867.4 - 1
867.43 - 0
867.43 + 1
867.447 + 2
867.494 + 3
867.504 - 2
867.518 - 1
867.581 + 2
867.59 + 3
867.602 - 2
867.618 - 1
867.625 + 2
867.733 - 1
867.751 + 2
867.794 - 1
867.834 + 2
867.84 - 1
867.867 - 0
867.869 + 1
867.92 + 2
867.955 + 3
867.995 - 2
868.022 - 1
868.1 + 2
868.121 - 1
868.134 - 0
868.191 + 1
868.21 + 2
868.224 - 1
868.267 + 2
868.317 - 1
868.348 + 2
868.357 - 1
868.397 + 2
868.417 - 1
868.418 - 0
868.448 + 1
868.554 - 0
868.693 + 1
868.756 - 0
868.917 + 1
868.935 - 0
869.022 + 1
869.06 + 2
869.098 - 1
869.101 + 2
869.119 + 3
869.129 - 2
869.138 - 1
869.2 - 0
869.216 + 1
869.24 - 0
869.254 + 1
869.296 - 0
869.522 + 1
869.576 + 2
869.605 + 3
869.607 - 2
869.654 + 3
869.663 - 2
869.708 + 3
869.72 - 2
869.73 + 3
869.798 - 2
869.817 + 3
869.857 - 2
869.875 + 3
869.893 - 2
869.893 - 1
869.96 - 0
870.06 + 1
870.062 - 0
870.077 + 1
870.087 + 2
870.148 - 1
870.269 - 0
870.333 + 1
870.346 + 2
870.35 + 3
870.352 - 2
870.354 - 1
870.373 - 0
870.427 + 1
870.466 - 0
870.497 + 1
870.504 - 0
870.716 + 1
870.726 - 0
870.857 + 1
870.865 - 0
870.877 + 1
870.904 + 2
870.937 + 3
870.944 - 2
870.971 - 1
871.021 + 2
871.038 - 1
871.157 - 0
871.192 + 1
871.196 - 0
871.262 + 1
871.323 - 0
871.413 + 1
871.421 - 0
871.729 + 1
871.735 - 0
871.931 + 1
871.961 + 2
871.98 + 3
871.989 + 4
872.116 + 5
872.158 - 4
872.196 - 3
872.357 - 2
872.412 + 3
872.425 - 2
872.442 + 3
872.481 - 2
872.524 + 3
872.54 - 2
872.627 - 1
872.634 + 2
872.703 + 3
872.715 - 2
872.733 - 1
872.744 - 0
872.892 + 1
872.895 + 2
872.972 - 1
872.984 - 0
873.069 + 1
873.073 + 2
873.081 - 1
873.137 - 0
873.249 + 1
873.267 + 2
873.272 + 3
873.287 - 2
873.295 - 1
873.303 - 0
873.543 + 1
873.556 - 0
873.588 + 1
873.681 + 2
873.786 - 1
873.794 - 0
873.817 + 1
873.825 + 2
873.871 - 1
873.904 + 2
873.961 + 3
873.984 - 2
873.992 - 1
874.017 + 2
874.027 - 1
874.084 - 0
874.109 + 1
874.112 + 2
874.135 + 3
874.18 + 4
874.247 - 3
874.25 - 2
874.26 - 1
874.267 + 2
874.346 - 1
874.347 - 0
874.59 + 1
874.614 + 2
874.674 - 1
874.719 + 2
874.727 - 1
874.846 + 2
874.859 - 1
874.862 - 0
874.9 + 1
874.905 + 2
874.923 - 1
874.943 + 2
874.961 - 1
874.963 + 2
874.994 - 1
875.003 + 2
875.032 - 1
875.069 - 0
875.17 + 1
875.176 - 0
875.301 + 1
875.322 - 0
875.346 + 1
875.351 - 0
875.386 + 1
875.395 - 0
875.523 + 1
875.53 + 2
875.577 - 1
875.591 - 0
875.639 + 1
875.661 + 2
875.673 + 3
875.676 - 2
875.676 - 1
875.72 - 0
875.916 + 1
875.978 - 0
876.073 + 1
876.082 - 0
876.128 + 1
876.153 + 2
876.217 - 1
876.218 + 2
876.226 - 1
876.237 - 0
876.281 + 1
876.312 - 0
876.33 + 1
876.369 - 0
876.459 + 1
876.459 + 2
876.467 - 1
876.469 - 0
876.471 + 1
876.493 + 2
876.577 - 1
876.602 + 2
876.669 + 3
876.696 - 2
876.712 - 1
876.723 + 2
876.732 + 3
876.742 - 2
876.855 - 1
876.856 - 0
876.876 + 1
876.879 - 0
876.919 + 1
876.957 + 2
876.979 - 1
877.05 - 0
877.06 + 1
877.093 - 0
877.153 + 1
877.196 + 2
877.276 + 3
877.28 + 4
877.285 - 3
877.303 - 2
877.304 + 3
877.313 - 2
877.316 + 3
877.398 - 2
877.405 - 1
877.429 - 0
877.476 + 1
877.607 - 0
877.613 + 1
877.626 - 0
877.709 + 1
877.754 + 2
877.771 + 3
877.778 - 2
877.782 + 3
877.799 - 2
877.837 - 1
877.921 + 2
877.934 - 1
877.975 + 2
877.981 - 1
878.02 + 2
878.039 - 1
878.043 + 2
878.109 - 1
878.113 - 0
878.281 + 1
878.294 + 2
878.315 - 1
878.322 - 0
878.35 + 1
878.389 + 2
878.467 - 1
878.471 - 0
878.493 + 1
878.531 - 0
878.532 + 1
878.555 + 2
878.57 + 3
878.603 - 2
878.61 + 3
878.623 + 4
878.629 - 3
878.658 + 4
878.669 + 5
878.701 + 6
878.724 + 7
878.758 - 6
878.766 - 5
878.769 + 6
878.774 + 7
878.797 - 6
878.888 + 7
878.927 + 8
879 - 7
879.001 + 8
879.001 - 7
879.036 + 8
879.051 + 9
879.059 - 8
879.094 - 7
879.1 + 8
879.115 - 7
879.116 - 6
879.12 - 5
879.141 - 4
879.181 + 5
879.199 - 4
879.201 + 5
879.26 - 4
879.279 - 3
879.292 - 2
879.338 + 3
879.366 - 2
879.37 - 1
879.395 + 2
879.398 - 1
879.441 - 0
879.452 + 1
879.562 - 0
879.628 + 1
879.655 - 0
879.778 + 1
879.839 - 0
879.876 + 1
879.878 - 0
879.938 + 1
879.938 + 2
879.967 - 1
879.971 + 2
879.982 - 1
879.986 + 2
879.988 - 1
880.051 + 2
880.13 - 1
880.18 - 0
880.211 + 1
880.223 + 2
880.374 + 3
880.394 - 2
880.452 + 3
880.457 + 4
880.481 - 3
880.512 - 2
880.538 - 1
880.542 + 2
880.543 - 1
880.557 + 2
880.633 - 1
880.639 - 0
880.875 + 1
880.912 + 2
880.946 - 1
880.961 - 0
881.204 + 1
881.266 - 0
881.363 + 1
881.434 - 0
881.585 + 1
881.601 - 0
881.883 + 1
881.886 - 0
882.084 + 1
882.116 - 0
882.385 + 1
882.396 - 0
882.433 + 1
882.444 + 2
882.446 - 1
882.484 + 2
882.571 + 3
882.586 - 2
882.646 + 3
882.658 + 4
882.66 + 5
882.662 - 4
882.714 + 5
882.73 + 6
882.778 - 5
882.941 - 4
882.964 - 3
883.044 - 2
883.061 - 1
883.074 - 0
883.27 + 1
883.347 + 2
883.37 + 3
883.379 - 2
883.383 - 1
883.401 - 0
883.446 + 1
883.501 + 2
883.519 + 3
883.579 - 2
883.582 - 1
883.593 + 2
883.626 + 3
883.63 + 4
883.673 - 3
883.719 - 2
883.72 - 1
883.729 - 0
883.814 + 1
883.912 - 0
883.92 + 1
883.975 + 2
883.986 - 1
884.013 + 2
884.025 + 3
884.037 + 4
884.081 - 3
884.122 - 2
884.181 - 1
884.248 + 2
884.267 + 3
884.293 - 2
884.316 + 3
884.326 + 4
884.335 - 3
884.347 - 2
884.366 - 1
884.383 - 0
884.384 + 1
884.398 + 2
884.476 - 1
884.502 + 2
884.506 - 1
884.506 - 0
884.655 + 1
884.685 - 0
884.762 + 1
884.824 + 2
884.936 - 1
884.972 - 0
885.023 + 1
885.037 - 0
885.184 + 1
885.233 + 2
885.274 - 1
885.285 - 0
885.335 + 1
885.339 - 0
885.392 + 1
885.405 + 2
885.414 - 1
885.419 - 0
885.558 + 1
885.578 + 2
885.587 - 1
885.614 + 2
885.771 + 3
885.832 - 2
885.878 + 3
885.971 - 2
886.024 + 3
886.071 - 2
886.137 + 3
886.163 - 2
886.163 + 3
886.173 - 2
886.234 + 3
886.265 - 2
886.29 + 3
886.291 + 4
886.324 - 3
886.356 + 4
886.362 - 3
886.364 - 2
886.43 - 1
886.455 - 0
886.602 + 1
886.61 - 0
886.666 + 1
886.707 - 0
886.718 + 1
886.729 + 2
886.736 - 1
886.8 - 0
886.876 + 1
886.97 - 0
887.04 + 1
887.073 - 0
887.085 + 1
887.12 + 2
887.134 - 1
887.145 - 0
887.152 + 1
887.174 - 0
887.234 + 1
887.263 - 0
887.358 + 1
887.376 - 0
887.511 + 1
887.515 + 2
887.522 - 1
887.527 - 0
887.578 + 1
887.595 - 0
887.67 + 1
887.685 + 2
887.784 - 1
887.812 + 2
887.913 + 3
887.965 - 2
887.984 + 3
887.993 - 2
888.006 + 3
888.07 - 2
888.11 - 1
888.111 - 0
888.142 + 1
888.151 - 0
888.183 + 1
888.187 + 2
888.23 - 1
888.246 - 0
888.569 + 1
888.584 - 0
888.613 + 1
888.767 - 0
888.77 + 1
888.797 - 0
888.882 + 1
888.943 - 0
888.985 + 1
889.021 - 0
889.112 + 1
889.128 - 0
889.24 + 1
889.27 - 0
889.328 + 1
889.345 - 0
889.391 + 1
889.433 - 0
889.452 + 1
889.546 - 0
889.625 + 1
889.666 - 0
889.738 + 1
889.738 - 0
889.789 + 1
889.796 - 0
889.849 + 1
889.849 - 0
889.882 + 1
889.907 - 0
889.934 + 1
889.964 - 0
890.028 + 1
890.059 - 0
890.063 + 1
890.127 + 2
890.168 + 3
890.187 - 2
890.195 + 3
890.207 - 2
890.212 - 1
890.219 - 0
890.235 + 1
890.275 + 2
890.307 + 3
890.321 + 4
890.41 - 3
890.415 - 2
890.45 - 1
890.468 + 2
890.476 + 3
890.578 - 2
890.58 - 1
890.584 + 2
890.654 + 3
890.681 + 4
890.767 + 5
890.788 + 6
890.793 + 7
890.843 - 6
890.881 - 5
890.902 + 6
890.923 - 5
890.938 - 4
890.957 + 5
890.973 + 6
891.054 - 5
891.062 + 6
891.11 + 7
891.127 - 6
891.131 - 5
891.167 + 6
891.17 + 7
891.189 - 6
891.194 + 7
891.259 - 6
891.35 - 5
891.367 - 4
891.402 - 3
891.506 - 2
891.584 - 1
891.586 - 0
891.658 + 1
891.695 + 2
891.701 - 1
891.915 + 2
891.934 - 1
891.942 - 0
892.029 + 1
892.062 - 0
892.291 + 1
892.295 + 2
892.303 + 3
892.321 + 4
892.402 - 3
892.424 - 2
892.46 - 1
892.482 - 0
892.624 + 1
892.634 + 2
892.643 - 1
892.644 + 2
892.684 - 1
892.703 + 2
892.705 + 3
892.71 - 2
892.715 - 1
892.754 - 0
892.779 + 1
892.796 - 0
892.846 + 1
892.88 - 0
892.95 + 1
892.984 + 2
892.988 + 3
893.01 + 4
893.014 - 3
893.022 + 4
893.09 - 3
893.12 - 2
893.128 + 3
893.129 - 2
893.132 + 3
893.141 + 4
893.165 - 3
893.2 - 2
893.226 - 1
893.229 + 2
893.306 - 1
893.323 + 2
893.334 + 3
893.34 + 4
893.36 - 3
893.401 + 4
893.44 + 5
893.468 - 4
893.495 - 3
893.509 - 2
893.531 - 1
893.572 + 2
893.585 + 3
893.603 - 2
893.704 - 1
893.779 + 2
893.886 - 1
893.891 - 0
893.967 + 1
894.021 - 0
894.318 + 1
894.334 + 2
894.346 + 3
894.352 - 2
894.357 + 3
894.364 + 4
894.417 - 3
894.438 - 2
894.468 + 3
894.47 - 2
894.56 + 3
894.613 - 2
894.639 + 3
894.663 - 2
894.727 + 3
894.741 + 4
894.745 - 3
894.962 - 2
894.966 - 1
894.992 - 0
895.082 + 1
895.099 - 0
895.109 + 1
895.149 - 0
895.212 + 1
895.298 + 2
895.315 - 1
895.334 + 2
895.349 + 3
895.373 - 2
895.586 - 1
895.644 - 0
895.666 + 1
895.68 + 2
895.724 - 1
895.73 - 0
895.735 + 1
895.774 + 2
895.815 - 1
895.824 - 0
895.924 + 1
895.947 - 0
896.02 + 1
896.03 - 0
896.107 + 1
896.214 + 2
896.261 + 3
896.284 - 2
896.331 - 1
896.34 + 2
896.361 - 1
896.414 - 0
896.422 + 1
896.434 - 0
896.463 + 1
896.47 + 2
896.534 - 1
896.537 + 2
896.567 + 3
896.59 - 2
896.681 - 1
896.695 - 0
896.742 + 1
896.757 + 2
896.765 - 1
896.804 + 2
896.811 - 1
896.873 - 0
896.963 + 1
896.978 - 0
897.242 + 1
897.25 + 2
897.255 - 1
897.277 + 2
897.288 + 3
897.301 + 4
897.317 + 5
897.335 - 4
897.336 - 3
897.342 + 4
897.412 - 3
897.441 - 2
897.512 - 1
897.532 - 0
897.536 + 1
897.562 + 2
897.665 - 1
897.72 + 2
897.721 - 1
897.727 - 0
897.776 + 1
897.814 + 2
897.847 - 1
897.897 + 2
897.905 - 1
897.953 - 0
898.042 + 1
898.044 - 0
898.052 + 1
898.068 + 2
898.08 - 1
898.139 + 2
898.185 - 1
898.231 - 0
898.236 + 1
898.236 - 0
898.294 + 1
898.309 + 2
898.387 + 3
898.395 - 2
898.403 - 1
898.41 + 2
898.44 - 1
898.504 - 0
898.519 + 1
898.525 + 2
898.556 + 3
898.581 + 4
898.625 + 5
898.629 + 6
898.647 - 5
898.694 - 4
898.744 - 3
898.803 - 2
898.821 - 1
898.841 + 2
898.869 - 1
898.912 - 0
898.938 + 1
898.945 - 0
898.961 + 1
898.971 + 2
898.98 - 1
898.982 - 0
898.99 + 1
899.003 - 0
899.007 + 1
899.045 + 2
899.071 + 3
899.144 + 4
899.178 - 3
899.18 + 4
899.184 + 5
899.195 - 4
899.207 - 3
899.207 + 4
899.225 - 3
899.281 - 2
899.284 + 3
899.29 - 2
899.305 - 1
899.313 - 0
899.378 + 1
899.395 - 0
899.475 + 1
899.515 - 0
899.541 + 1
899.644 + 2
899.648 - 1
899.661 + 2
899.684 + 3
899.804 - 2
899.812 + 3
899.851 - 2
899.863 - 1
899.906 - 0
900.056 + 1
900.083 - 0
900.174 + 1
900.183 + 2
900.184 - 1
900.192 - 0
900.239 + 1
900.247 - 0
900.278 + 1
900.288 - 0
900.329 + 1
900.395 + 2
900.405 - 1
900.484 - 0
900.566 + 1
900.57 + 2
900.632 - 1
900.637 - 0
900.639 + 1
900.686 - 0
900.803 + 1
900.805 + 2
900.821 - 1
900.832 - 0
900.913 + 1
900.977 - 0
901.025 + 1
901.027 - 0
901.051 + 1
901.058 - 0
901.111 + 1
901.127 + 2
901.129 - 1
901.198 - 0
901.247 + 1
901.306 - 0
901.387 + 1
901.406 + 2
901.426 - 1
901.442 + 2
901.482 - 1
901.515 + 2
901.525 - 1
901.536 - 0
901.661 + 1
901.707 - 0
901.725 + 1
901.735 - 0
901.819 + 1
901.842 + 2
901.861 + 3
901.89 - 2
901.955 - 1
901.996 - 0
902.1 + 1
902.107 - 0
902.147 + 1
902.17 - 0
902.24 + 1
902.256 + 2
902.304 - 1
902.315 + 2
902.324 + 3
902.351 + 4
902.355 - 3
902.366 - 2
902.401 - 1
902.402 + 2
902.404 - 1
902.422 - 0
902.447 + 1
902.502 - 0
902.684 + 1
902.748 - 0
902.911 + 1
902.948 - 0
902.973 + 1
903.099 + 2
903.107 - 1
903.196 - 0
903.247 + 1
903.278 - 0
903.368 + 1
903.38 + 2
903.396 - 1
903.442 + 2
903.45 - 1
903.463 + 2
903.474 - 1
903.507 + 2
903.544 - 1
903.545 + 2
903.546 - 1
903.597 - 0
903.706 + 1
903.707 + 2
903.713 - 1
903.756 - 0
903.762 + 1
903.835 - 0
903.898 + 1
903.917 - 0
904.01 + 1
904.028 - 0
904.068 + 1
904.109 - 0
904.19 + 1
904.238 + 2
904.271 - 1
904.331 - 0
904.366 + 1
904.427 + 2
904.431 + 3
904.489 - 2
904.519 - 1
904.611 - 0
904.795 + 1
904.842 - 0
904.855 + 1
904.856 - 0
905.072 + 1
905.072 + 2
905.086 - 1
905.093 + 2
905.148 - 1
905.176 - 0
905.181 + 1
905.223 + 2
905.228 - 1
905.229 + 2
905.23 + 3
905.281 - 2
905.288 - 1
905.304 + 2
905.334 - 1
905.336 - 0
905.405 + 1
905.412 - 0
905.436 + 1
905.496 - 0
905.616 + 1
905.638 - 0
905.655 + 1
905.777 - 0
905.785 + 1
905.818 + 2
905.825 - 1
905.831 - 0
905.912 + 1
905.914 - 0
905.987 + 1
906.034 - 0
906.062 + 1
906.184 - 0
906.22 + 1
906.272 + 2
906.395 - 1
906.41 - 0
906.668 + 1
906.675 - 0
906.741 + 1
906.746 - 0
906.791 + 1
906.819 + 2
906.911 + 3
906.926 - 2
906.972 + 3
907.038 + 4
907.06 + 5
907.068 - 4
907.114 + 5
907.137 + 6
907.143 - 5
907.234 - 4
907.324 + 5
907.332 + 6
907.336 + 7
907.355 - 6
907.365 + 7
907.396 - 6
907.428 + 7
907.43 - 6
907.456 + 7
907.51 - 6
907.541 - 5
907.552 - 4
907.598 - 3
907.602 + 4
907.61 - 3
907.62 - 2
907.656 + 3
907.718 - 2
907.745 - 1
907.759 + 2
907.813 - 1
907.816 - 0
908.082 + 1
908.089 + 2
908.146 - 1
908.159 + 2
908.185 + 3
908.187 - 2
908.211 + 3
908.228 - 2
908.248 - 1
908.251 - 0
908.471 + 1
908.482 - 0
908.486 + 1
908.506 - 0
908.789 + 1
908.814 - 0
908.905 + 1
908.937 - 0
908.985 + 1
909.081 + 2
909.099 - 1
909.104 - 0
909.411 + 1
909.433 + 2
909.476 - 1
909.482 - 0
909.495 + 1
909.566 - 0
909.727 + 1
909.736 - 0
909.767 + 1
909.775 - 0
909.776 + 1
909.779 + 2
909.793 - 1
909.813 - 0
909.918 + 1
909.96 + 2
909.982 - 1
909.983 + 2
910.002 - 1
910.051 - 0
910.095 + 1
910.117 - 0
910.196 + 1
910.273 + 2
910.281 + 3
910.29 + 4
910.332 - 3
910.457 - 2
910.474 - 1
910.479 + 2
910.513 - 1
910.551 - 0
910.676 + 1
910.767 - 0
910.785 + 1
910.804 + 2
910.807 + 3
910.833 + 4
910.894 - 3
911.047 - 2
911.05 - 1
911.069 - 0
911.151 + 1
911.222 + 2
911.238 - 1
911.239 - 0
911.357 + 1
911.359 - 0
911.458 + 1
911.502 - 0
911.744 + 1
911.754 + 2
911.775 + 3
911.776 - 2
911.84 - 1
911.881 + 2
911.919 - 1
912.08 - 0
912.081 + 1
912.098 + 2
912.153 + 3
912.166 - 2
912.197 - 1
912.251 - 0
912.31 + 1
912.318 - 0
912.532 + 1
912.546 + 2
912.574 + 3
912.583 + 4
912.59 + 5
912.605 - 4
912.61 - 3
912.617 - 2
912.624 - 1
912.647 - 0
912.699 + 1
912.701 - 0
913.054 + 1
913.082 + 2
913.115 + 3
913.129 - 2
913.153 - 1
913.203 - 0
913.254 + 1
913.284 + 2
913.29 - 1
913.316 + 2
913.343 - 1
913.362 + 2
913.367 - 1
913.368 + 2
913.375 - 1
913.412 - 0
913.536 + 1
913.595 + 2
913.604 - 1
913.631 - 0
913.761 + 1
913.767 - 0
913.823 + 1
913.832 + 2
913.875 - 1
913.889 - 0
913.901 + 1
913.916 - 0
913.919 + 1
913.95 + 2
913.991 - 1
914.014 - 0
914.285 + 1
914.292 - 0
914.353 + 1
914.417 - 0
914.531 + 1
914.595 + 2
914.615 - 1
914.62 - 0
914.76 + 1
914.777 - 0
914.907 + 1
914.961 + 2
915.037 - 1
915.07 - 0
915.082 + 1
915.096 - 0
915.115 + 1
915.131 - 0
915.236 + 1
915.276 - 0
915.465 + 1
915.473 + 2
915.487 - 1
915.5 - 0
915.511 + 1
915.516 - 0
915.532 + 1
915.579 + 2
915.606 - 1
915.628 - 0
915.637 + 1
915.648 - 0
915.682 + 1
915.698 - 0
915.716 + 1
915.727 + 2
915.728 - 1
915.778 - 0
915.787 + 1
915.82 + 2
915.831 + 3
915.897 + 4
915.942 - 3
916.006 + 4
916.01 - 3
916.086 - 2
916.147 - 1
916.151 + 2
916.215 - 1
916.241 + 2
916.26 - 1
916.298 - 0
916.365 + 1
916.389 + 2
916.467 + 3
916.544 - 2
916.58 - 1
916.604 - 0
916.606 + 1
916.608 + 2
916.62 + 3
916.653 + 4
916.656 + 5
916.661 - 4
916.665 + 5
916.673 + 6
916.677 - 5
916.724 + 6
916.736 + 7
916.798 - 6
916.899 + 7
916.911 - 6
916.913 + 7
916.953 + 8
917.017 - 7
917.017 + 8
917.028 - 7
917.058 - 6
917.066 - 5
917.071 + 6
917.071 - 5
917.085 - 4
917.103 - 3
917.112 - 2
917.219 + 3
917.246 - 2
917.263 - 1
917.278 - 0
917.289 + 1
