2008.36 + 3
2008.38 - 2
2008.44 - 1
2008.44 - 0
2008.46 + 1
2008.46 - 0
2008.47 + 1
2008.48 - 0
2008.49 + 1
2008.49 - 0
2008.53 + 1
2008.55 - 0
2008.71 + 1
2008.73 - 0
2008.8 + 1
2008.81 - 0
2008.85 + 1
2008.89 + 2
2008.89 + 3
2008.9 + 4
2008.94 - 3
2008.96 - 2
2009 - 1
2009.02 - 0
2009.03 + 1
2009.06 - 0
2009.11 + 1
2009.13 + 2
2009.14 - 1
2009.15 - 0
2009.2 + 1
2009.22 - 0
2009.32 + 1
2009.32 + 2
2009.32 - 1
2009.32 + 2
2009.35 + 3
2009.39 + 4
2009.4 - 3
2009.42 - 2
2009.44 - 1
2009.45 + 2
2009.51 + 3
2009.52 + 4
2009.55 + 5
2009.61 + 6
2009.63 + 7
2009.64 - 6
2009.64 - 5
2009.68 - 4
2009.71 + 5
2009.71 + 6
2009.71 - 5
2009.71 - 4
2009.75 - 3
2009.76 + 4
2009.81 + 5
2009.89 + 6
2009.9 - 5
2009.93 + 6
2009.94 + 7
2009.97 + 8
2010.05 + 9
2010.06 + 10
2010.12 - 9
2010.14 - 8
2010.16 - 7
2010.22 - 6
2010.24 - 5
2010.27 + 6
2010.29 + 7
2010.3 + 8
2010.33 - 7
2010.4 - 6
2010.41 + 7
2010.42 - 6
2010.5 - 5
2010.52 - 4
2010.56 - 3
2010.59 + 4
2010.63 - 3
2010.68 + 4
2010.69 - 3
2010.69 - 2
2010.8 + 3
2010.81 + 4
2010.83 - 3
2010.85 + 4
2010.88 - 3
2010.91 + 4
2010.95 - 3
2010.97 - 2
2011.04 + 3
2011.04 - 2
2011.04 - 1
2011.05 + 2
2011.1 - 1
2011.14 + 2
2011.14 - 1
2011.17 - 0
2011.22 + 1
2011.25 - 0
2011.29 + 1
2011.3 + 2
2011.33 + 3
2011.34 - 2
2011.39 - 1
2011.48 + 2
2011.51 - 1
2011.55 - 0
2011.58 + 1
2011.59 - 0
2011.63 + 1
2011.65 - 0
2011.78 + 1
2011.78 - 0
2011.78 + 1
2011.83 - 0
2011.84 + 1
2011.87 - 0
2011.88 + 1
2011.93 + 2
2011.96 + 3
2011.97 + 4
2011.99 - 3
2012.02 + 4
2012.03 + 5
2012.04 - 4
2012.05 - 3
2012.07 + 4
2012.1 - 3
2012.13 - 2
2012.14 - 1
2012.19 + 2
2012.19 + 3
2012.2 + 4
2012.21 + 5
2012.23 - 4
2012.23 - 3
2012.29 - 2
2012.3 - 1
2012.31 - 0
2012.37 + 1
2012.38 + 2
2012.38 + 3
2012.48 - 2
2012.49 + 3
2012.5 - 2
2012.55 - 1
2012.55 + 2
2012.57 - 1
2012.59 - 0
2012.63 + 1
2012.68 - 0
2012.69 + 1
2012.74 - 0
2012.75 + 1
2012.79 - 0
2012.8 + 1
2012.83 + 2
2012.83 - 1
2012.84 - 0
2012.94 + 1
2013 - 0
2013.09 + 1
2013.12 - 0
2013.23 + 1
2013.29 - 0
2013.38 + 1
2013.42 + 2
2013.45 - 1
2013.46 - 0
2013.56 + 1
2013.63 - 0
2013.66 + 1
2013.73 + 2
2013.75 - 1
2013.79 - 0
2013.8 + 1
2013.82 + 2
2013.87 - 1
2013.89 + 2
2013.9 + 3
2013.93 - 2
2013.93 - 1
2013.97 - 0
2013.99 + 1
2014.01 + 2
2014.01 + 3
2014.02 - 2
2014.04 - 1
2014.13 - 0
2014.29 + 1
2014.34 + 2
2014.37 + 3
2014.41 - 2
2014.42 - 1
2014.44 - 0
2014.54 + 1
2014.58 + 2
2014.59 + 3
2014.59 + 4
2014.7 - 3
2014.72 - 2
2014.74 + 3
2014.77 - 2
2014.8 - 1
2014.82 - 0
2014.98 + 1
2015.02 - 0
2015.16 + 1
2015.18 + 2
2015.21 - 1
2015.23 + 2
2015.25 - 1
2015.25 + 2
2015.27 - 1
2015.33 + 2
2015.4 + 3
2015.41 + 4
2015.42 + 5
2015.44 - 4
2015.45 - 3
2015.45 - 2
2015.56 - 1
2015.58 - 0
2015.66 + 1
2015.68 - 0
2015.79 + 1
2015.79 - 0
2015.98 + 1
2015.99 - 0
2016 + 1
2016.03 + 2
2016.04 - 1
2016.09 + 2
2016.11 - 1
2016.12 + 2
2016.19 - 1
2016.19 - 0
2016.33 + 1
2016.37 + 2
2016.4 - 1
2016.46 - 0
2016.46 + 1
2016.53 - 0
2016.7 + 1
2016.71 - 0
2016.73 + 1
2016.8 + 2
2016.84 - 1
2016.9 + 2
2016.9 + 3
2016.92 + 4
2016.94 + 5
2016.95 - 4
2016.95 + 5
2016.97 - 4
2017 + 5
2017.02 + 6
2017.02 + 7
2017.04 + 8
2017.06 + 9
2017.09 - 8
2017.1 - 7
2017.15 - 6
2017.18 + 7
2017.19 - 6
2017.19 + 7
2017.2 - 6
2017.22 - 5
2017.22 + 6
2017.26 - 5
2017.27 + 6
2017.31 + 7
2017.32 - 6
2017.34 + 7
2017.34 + 8
2017.34 + 9
2017.38 + 10
2017.49 + 11
2017.49 - 10
2017.5 + 11
2017.52 - 10
2017.53 - 9
2017.58 + 10
2017.58 + 11
2017.6 + 12
2017.6 - 11
2017.62 - 10
2017.66 + 11
2017.68 - 10
2017.69 + 11
2017.7 + 12
2017.71 - 11
2017.73 - 10
2017.76 - 9
2017.76 - 8
2017.77 - 7
2017.79 - 6
2017.79 - 5
2017.8 - 4
2017.81 - 3
2017.82 - 2
2017.83 - 1
2017.9 - 0
2017.94 + 1
2018 - 0
2018.02 + 1
2018.06 + 2
2018.07 + 3
2018.1 - 2
2018.13 - 1
2018.18 + 2
2018.2 - 1
2018.25 - 0
2018.29 + 1
2018.31 + 2
2018.34 - 1
2018.35 - 0
2018.38 + 1
2018.44 + 2
2018.45 - 1
2018.48 + 2
2018.48 - 1
2018.48 - 0
2018.57 + 1
2018.58 - 0
2018.6 + 1
2018.62 - 0
2018.67 + 1
2018.71 - 0
2018.72 + 1
2018.73 - 0
2018.73 + 1
2018.74 - 0
2018.81 + 1
2018.85 - 0
2018.93 + 1
2018.94 - 0
2018.96 + 1
2018.99 - 0
2019.03 + 1
2019.06 - 0
2019.06 + 1
2019.07 + 2
2019.09 - 1
2019.09 - 0
2019.34 + 1
2019.34 - 0
2019.48 + 1
2019.54 - 0
2019.55 + 1
2019.56 + 2
2019.58 - 1
2019.61 - 0
2019.73 + 1
2019.75 + 2
2019.79 - 1
2019.83 - 0
2019.93 + 1
2019.93 - 0
2019.97 + 1
2019.99 - 0
2020.13 + 1
2020.14 - 0
2020.15 + 1
2020.21 - 0
2020.22 + 1
2020.24 + 2
2020.26 - 1
2020.3 + 2
2020.31 - 1
2020.33 + 2
2020.41 - 1
2020.49 - 0
2020.53 + 1
2020.54 + 2
2020.56 + 3
2020.58 - 2
2020.6 + 3
2020.64 - 2
2020.67 - 1
2020.67 + 2
2020.68 - 1
2020.69 - 0
2020.69 + 1
2020.7 - 0
2020.83 + 1
2020.88 + 2
2020.93 + 3
2020.96 + 4
2021.05 + 5
2021.05 + 6
2021.08 + 7
2021.14 - 6
2021.15 - 5
2021.16 - 4
2021.2 + 5
2021.22 + 6
2021.26 - 5
2021.28 - 4
2021.28 + 5
2021.29 - 4
2021.35 - 3
2021.41 - 2
2021.41 - 1
2021.42 - 0
2021.46 + 1
2021.47 + 2
2021.54 + 3
2021.55 - 2
2021.57 - 1
2021.61 + 2
2021.65 + 3
2021.69 - 2
2021.73 + 3
2021.74 - 2
2021.79 + 3
2021.79 - 2
2021.81 + 3
2021.9 + 4
2021.92 - 3
2021.92 - 2
2021.93 + 3
2021.96 - 2
2021.98 - 1
2022 - 0
2022.04 + 1
2022.05 + 2
2022.05 - 1
2022.08 + 2
2022.08 - 1
2022.08 + 2
2022.12 - 1
2022.14 - 0
2022.15 + 1
2022.25 - 0
2022.3 + 1
2022.3 - 0
2022.34 + 1
2022.36 - 0
2022.42 + 1
2022.43 + 2
2022.45 + 3
2022.52 - 2
2022.59 + 3
2022.61 + 4
2022.62 + 5
2022.62 + 6
2022.64 - 5
2022.66 + 6
2022.67 - 5
2022.67 + 6
2022.69 + 7
2022.73 + 8
2022.74 + 9
2022.75 - 8
2022.82 - 7
2022.9 + 8
2022.9 + 9
2022.91 - 8
2022.92 + 9
2022.92 + 10
2022.95 + 11
2022.99 + 12
2022.99 + 13
2023.03 + 14
2023.04 - 13
2023.11 - 12
2023.14 - 11
2023.19 - 10
2023.31 - 9
2023.36 - 8
2023.42 + 9
2023.47 + 10
2023.5 - 9
2023.57 + 10
2023.58 - 9
2023.6 - 8
2023.61 + 9
2023.64 - 8
2023.68 + 9
2023.69 + 10
2023.74 + 11
2023.79 - 10
2023.79 + 11
2023.79 - 10
2023.8 + 11
2023.88 + 12
2023.94 + 13
2023.98 + 14
2023.99 - 13
2023.99 - 12
2024.06 + 13
2024.09 + 14
2024.11 + 15
2024.14 + 16
2024.2 + 17
2024.21 + 18
2024.25 - 17
2024.27 + 18
2024.27 - 17
2024.29 - 16
2024.34 + 17
2024.35 - 16
2024.4 - 15
2024.41 + 16
2024.42 + 17
2024.44 - 16
2024.46 + 17
2024.47 - 16
2024.49 - 15
2024.53 - 14
2024.61 - 13
2024.65 + 14
2024.67 - 13
2024.74 + 14
2024.75 - 13
2024.78 + 14
2024.82 + 15
2024.83 - 14
2024.88 - 13
2024.88 - 12
2024.93 - 11
2025.01 - 10
2025.02 + 11
2025.03 - 10
2025.04 - 9
2025.06 + 10
2025.08 - 9
2025.17 + 10
2025.18 - 9
2025.21 + 10
2025.24 - 9
2025.24 - 8
2025.25 - 7
2025.27 + 8
2025.29 - 7
2025.3 + 8
2025.3 + 9
2025.31 + 10
2025.37 + 11
2025.39 + 12
2025.42 - 11
2025.42 - 10
2025.46 - 9
2025.48 - 8
2025.49 - 7
2025.49 - 6
2025.5 - 5
2025.51 + 6
2025.52 + 7
2025.54 + 8
2025.56 + 9
2025.57 - 8
2025.62 - 7
2025.63 + 8
2025.69 - 7
2025.69 - 6
2025.72 - 5
2025.79 - 4
2025.8 - 3
2025.84 - 2
2025.84 - 1
2025.85 - 0
2025.87 + 1
2025.9 + 2
2025.94 + 3
2025.96 - 2
2025.97 + 3
2026.02 - 2
2026.03 - 1
2026.04 - 0
2026.11 + 1
2026.15 - 0
2026.2 + 1
2026.2 - 0
2026.22 + 1
2026.22 + 2
2026.28 + 3
2026.33 - 2
2026.38 + 3
2026.4 - 2
2026.41 - 1
2026.42 - 0
2026.64 + 1
2026.66 - 0
2026.68 + 1
2026.74 + 2
2026.75 + 3
2026.8 - 2
2026.8 - 1
2026.84 + 2
2026.87 - 1
2026.89 - 0
2026.9 + 1
2026.9 - 0
2027.07 + 1
2027.11 - 0
2027.16 + 1
2027.19 + 2
2027.2 + 3
2027.21 + 4
2027.26 - 3
2027.26 + 4
2027.32 - 3
2027.33 + 4
2027.33 - 3
2027.34 - 2
2027.35 - 1
2027.38 - 0
2027.45 + 1
2027.48 + 2
2027.51 + 3
2027.52 + 4
2027.54 - 3
2027.55 + 4
2027.57 - 3
2027.6 - 2
2027.61 - 1
2027.62 + 2
2027.64 - 1
2027.67 - 0
2027.87 + 1
2027.89 - 0
2027.99 + 1
2028.03 - 0
2028.19 + 1
2028.22 + 2
2028.24 - 1
2028.26 + 2
2028.28 - 1
2028.31 + 2
2028.39 - 1
2028.4 - 0
2028.55 + 1
2028.56 - 0
2028.59 + 1
2028.62 - 0
2028.66 + 1
2028.73 + 2
2028.74 - 1
2028.8 + 2
2028.83 + 3
2028.86 - 2
2028.9 - 1
2028.91 - 0
2028.92 + 1
2028.93 + 2
2028.93 + 3
2028.96 + 4
2029.06 + 5
2029.08 - 4
2029.09 + 5
2029.11 + 6
2029.19 - 5
2029.22 + 6
2029.24 - 5
2029.28 + 6
2029.28 - 5
2029.29 + 6
2029.35 + 7
2029.37 + 8
2029.39 - 7
2029.46 + 8
2029.49 + 9
2029.5 + 10
2029.53 - 9
2029.54 + 10
2029.54 + 11
2029.54 - 10
2029.57 - 9
2029.59 - 8
2029.63 + 9
2029.64 - 8
2029.68 - 7
2029.75 + 8
2029.79 - 7
2029.83 - 6
2029.88 + 7
2029.89 - 6
2029.9 - 5
2029.91 - 4
2029.93 + 5
2029.97 - 4
2029.98 - 3
2030 - 2
2030.07 + 3
2030.1 - 2
2030.12 - 1
2030.16 + 2
2030.17 + 3
2030.19 - 2
2030.27 - 1
2030.27 - 0
2030.28 + 1
2030.29 - 0
2030.42 + 1
2030.45 - 0
2030.53 + 1
2030.56 - 0
2030.61 + 1
2030.65 - 0
2030.69 + 1
2030.72 + 2
2030.72 - 1
2030.73 + 2
2030.76 - 1
2030.76 + 2
2030.77 + 3
2030.77 - 2
2030.82 - 1
2030.82 - 0
2030.92 + 1
2030.93 - 0
2030.98 + 1
2030.99 - 0
2031.09 + 1
2031.14 - 0
2031.15 + 1
2031.19 - 0
2031.23 + 1
2031.25 - 0
2031.29 + 1
2031.3 - 0
2031.4 + 1
2031.41 - 0
2031.45 + 1
2031.46 - 0
2031.55 + 1
2031.56 + 2
2031.59 - 1
2031.62 - 0
2031.64 + 1
2031.7 - 0
2031.9 + 1
2031.9 + 2
2031.98 + 3
2031.99 - 2
2031.99 - 1
2032.04 + 2
2032.09 - 1
2032.14 + 2
2032.15 - 1
2032.16 - 0
2032.19 + 1
2032.2 - 0
2032.22 + 1
2032.22 + 2
2032.27 + 3
2032.3 + 4
2032.34 - 3
2032.35 + 4
2032.4 - 3
2032.43 + 4
2032.45 - 3
2032.46 - 2
2032.49 - 1
2032.53 - 0
2032.61 + 1
2032.62 - 0
2032.73 + 1
2032.74 - 0
2032.88 + 1
2032.91 + 2
2032.93 - 1
2033 + 2
2033.04 - 1
2033.05 - 0
2033.13 + 1
2033.16 + 2
2033.18 + 3
2033.23 - 2
2033.25 - 1
2033.27 - 0
2033.39 + 1
2033.4 + 2
2033.41 - 1
2033.44 + 2
2033.45 + 3
2033.48 + 4
2033.58 - 3
2033.6 + 4
2033.6 - 3
2033.61 + 4
2033.65 + 5
2033.65 + 6
2033.82 - 5
2033.86 - 4
2033.9 - 3
2033.92 + 4
2033.92 - 3
2033.93 - 2
2033.95 - 1
2033.96 + 2
2034.06 + 3
2034.06 - 2
2034.07 - 1
2034.07 + 2
2034.09 - 1
2034.1 + 2
2034.12 + 3
2034.12 + 4
2034.18 + 5
2034.29 + 6
2034.37 - 5
2034.39 - 4
2034.44 - 3
2034.45 - 2
2034.48 + 3
2034.49 + 4
2034.5 - 3
2034.52 - 2
2034.52 - 1
2034.57 - 0
2034.58 + 1
2034.58 - 0
2034.64 + 1
2034.65 + 2
2034.66 - 1
2034.67 - 0
2034.69 + 1
2034.75 - 0
2034.76 + 1
2034.78 - 0
2034.8 + 1
2034.8 + 2
2034.84 - 1
2034.84 - 0
2035.06 + 1
2035.07 - 0
2035.17 + 1
2035.22 - 0
2035.26 + 1
2035.28 - 0
2035.44 + 1
2035.45 + 2
2035.47 - 1
2035.48 + 2
2035.48 - 1
2035.48 + 2
2035.5 + 3
2035.56 - 2
2035.58 - 1
2035.62 - 0
2035.66 + 1
2035.68 + 2
2035.69 + 3
2035.75 - 2
2035.8 + 3
2035.8 + 4
2035.81 - 3
2035.81 + 4
2035.84 - 3
2035.91 - 2
2035.92 + 3
2036.04 - 2
2036.06 + 3
2036.13 + 4
2036.19 + 5
2036.22 - 4
2036.24 + 5
2036.24 + 6
2036.25 - 5
2036.26 - 4
2036.27 + 5
2036.28 + 6
2036.3 + 7
2036.31 - 6
2036.35 + 7
2036.38 - 6
2036.39 + 7
2036.41 + 8
2036.47 + 9
2036.48 + 10
2036.51 - 9
2036.52 + 10
2036.52 - 9
2036.53 + 10
2036.56 - 9
2036.59 - 8
2036.63 + 9
2036.67 + 10
2036.69 - 9
2036.7 - 8
2036.72 + 9
2036.74 + 10
2036.74 - 9
2036.9 + 10
2036.92 - 9
2036.95 + 10
2037.01 + 11
2037.01 + 12
2037.03 + 13
2037.05 + 14
2037.11 + 15
2037.11 - 14
2037.12 - 13
2037.19 - 12
2037.19 - 11
2037.2 + 12
2037.23 + 13
2037.25 + 14
2037.31 + 15
2037.39 - 14
2037.48 - 13
2037.53 - 12
2037.55 - 11
2037.56 + 12
2037.59 - 11
2037.6 - 10
2037.6 - 9
2037.61 - 8
2037.65 + 9
2037.66 + 10
2037.67 + 11
2037.67 + 12
2037.68 - 11
2037.71 - 10
2037.72 - 9
2037.72 - 8
2037.73 - 7
2037.73 - 6
2037.75 + 7
2037.76 + 8
2037.78 - 7
2037.8 - 6
2037.84 - 5
2037.87 - 4
2037.9 - 3
2037.91 - 2
2037.92 + 3
2037.95 - 2
2037.95 - 1
2037.96 + 2
2037.98 - 1
2038.04 + 2
2038.09 + 3
2038.1 - 2
2038.12 + 3
2038.17 - 2
2038.22 - 1
2038.35 + 2
2038.36 + 3
2038.43 + 4
2038.48 - 3
2038.49 + 4
2038.52 + 5
2038.53 + 6
2038.56 - 5
2038.59 + 6
2038.6 - 5
2038.62 - 4
2038.67 - 3
2038.77 - 2
2038.8 - 1
2038.82 - 0
2038.86 + 1
2038.86 - 0
2038.88 + 1
2038.89 - 0
2038.92 + 1
2038.93 - 0
2038.96 + 1
2038.96 - 0
2039.12 + 1
2039.16 + 2
2039.19 - 1
2039.2 - 0
2039.21 + 1
2039.23 + 2
2039.24 - 1
2039.26 + 2
2039.33 - 1
2039.34 - 0
2039.41 + 1
2039.42 + 2
2039.44 - 1
2039.48 + 2
2039.51 + 3
2039.52 - 2
2039.57 - 1
2039.57 - 0
2039.68 + 1
2039.69 - 0
2039.72 + 1
2039.73 - 0
2039.74 + 1
2039.78 - 0
2039.82 + 1
2039.82 - 0
2039.83 + 1
2039.91 - 0
2039.94 + 1
2039.96 - 0
2039.97 + 1
2039.99 + 2
2040.04 + 3
2040.07 - 2
2040.11 + 3
2040.14 - 2
2040.17 - 1
2040.21 - 0
2040.28 + 1
2040.33 + 2
2040.36 + 3
2040.44 + 4
2040.48 - 3
2040.49 + 4
2040.51 + 5
2040.56 + 6
2040.59 - 5
2040.6 + 6
2040.63 - 5
2040.64 - 4
2040.65 - 3
2040.73 + 4
2040.73 + 5
2040.78 - 4
2040.8 + 5
2040.84 - 4
2040.88 - 3
2040.9 + 4
2040.99 - 3
2041 - 2
2041.01 - 1
2041.08 + 2
2041.08 - 1
2041.09 - 0
2041.1 + 1
2041.12 - 0
2041.14 + 1
2041.18 - 0
2041.28 + 1
2041.29 + 2
2041.29 - 1
2041.3 - 0
2041.35 + 1
2041.42 + 2
2041.42 - 1
2041.44 - 0
2041.47 + 1
2041.49 + 2
2041.5 - 1
2041.56 + 2
2041.6 - 1
2041.66 - 0
2041.69 + 1
2041.7 - 0
2041.73 + 1
2041.73 + 2
2041.74 - 1
2041.82 - 0
2041.83 + 1
2041.84 + 2
2041.88 + 3
2041.9 - 2
2041.94 + 3
2041.96 + 4
2041.97 + 5
2042.03 + 6
2042.06 + 7
2042.08 - 6
2042.09 + 7
2042.11 - 6
2042.12 + 7
2042.13 - 6
2042.14 - 5
2042.17 + 6
2042.2 + 7
2042.22 - 6
2042.24 - 5
2042.24 - 4
2042.24 + 5
2042.27 + 6
2042.27 - 5
2042.37 + 6
2042.38 + 7
2042.39 + 8
2042.39 - 7
2042.43 + 8
2042.43 + 9
2042.44 - 8
2042.5 + 9
2042.51 + 10
2042.6 - 9
2042.62 - 8
2042.65 - 7
2042.69 - 6
2042.77 + 7
2042.78 - 6
2042.85 - 5
2042.86 - 4
2042.87 - 3
2042.88 + 4
2042.9 + 5
2042.91 + 6
2042.93 - 5
2043.01 - 4
2043.06 - 3
2043.08 + 4
2043.1 + 5
2043.12 - 4
2043.18 - 3
2043.26 - 2
2043.29 - 1
2043.31 - 0
2043.41 + 1
2043.45 - 0
2043.54 + 1
2043.59 + 2
2043.63 - 1
2043.64 + 2
2043.64 - 1
2043.68 - 0
2043.76 + 1
2043.78 - 0
2043.82 + 1
2043.88 - 0
2043.92 + 1
2043.93 + 2
2044 + 3
2044 - 2
2044.04 + 3
2044.05 - 2
2044.06 - 1
2044.1 - 0
2044.46 + 1
2044.49 - 0
2044.52 + 1
2044.52 - 0
2044.72 + 1
2044.72 - 0
2044.87 + 1
2044.91 + 2
2044.92 + 3
2044.92 + 4
2044.94 - 3
2044.95 + 4
2044.95 + 5
2044.99 + 6
2045.01 + 7
2045.07 - 6
2045.08 - 5
2045.08 - 4
2045.09 + 5
2045.12 + 6
2045.12 + 7
2045.25 + 8
2045.26 + 9
2045.27 - 8
2045.3 - 7
2045.34 - 6
2045.35 + 7
2045.36 - 6
2045.39 + 7
2045.42 + 8
2045.47 + 9
2045.5 + 10
2045.51 - 9
2045.54 - 8
2045.54 - 7
2045.55 - 6
2045.58 + 7
2045.65 - 6
2045.65 + 7
2045.69 - 6
2045.76 - 5
2045.86 - 4
2045.91 - 3
2045.93 - 2
2045.98 - 1
2046.03 + 2
2046.05 + 3
2046.05 + 4
2046.07 - 3
2046.14 + 4
2046.16 + 5
2046.21 - 4
2046.23 + 5
2046.24 - 4
2046.25 + 5
2046.3 + 6
2046.33 - 5
2046.33 - 4
2046.4 - 3
2046.4 - 2
2046.43 + 3
2046.46 + 4
2046.5 + 5
2046.52 - 4
2046.56 + 5
2046.61 - 4
2046.64 + 5
2046.68 + 6
2046.7 + 7
2046.72 + 8
2046.74 - 7
2046.77 - 6
2046.78 - 5
2046.79 + 6
2046.79 - 5
2046.79 + 6
2046.86 - 5
2046.89 - 4
2046.93 - 3
2046.94 - 2
2046.95 - 1
2046.96 + 2
2047.05 + 3
2047.09 - 2
2047.1 - 1
2047.1 + 2
2047.1 - 1
2047.14 + 2
2047.14 + 3
2047.15 - 2
2047.18 - 1
2047.18 - 0
2047.18 + 1
2047.19 - 0
2047.2 + 1
2047.21 + 2
2047.21 + 3
2047.25 - 2
2047.3 + 3
2047.32 + 4
2047.34 - 3
2047.35 + 4
2047.35 + 5
2047.36 - 4
2047.36 - 3
2047.37 + 4
2047.38 + 5
2047.39 + 6
2047.44 + 7
2047.49 + 8
2047.51 + 9
2047.51 - 8
2047.51 - 7
2047.56 - 6
2047.56 + 7
2047.61 + 8
2047.63 + 9
2047.66 - 8
2047.67 - 7
2047.72 + 8
2047.76 - 7
2047.79 - 6
2047.83 - 5
2047.85 - 4
2047.89 - 3
2047.96 + 4
2047.97 - 3
2048.02 + 4
2048.03 - 3
2048.13 - 2
2048.2 + 3
2048.2 + 4
2048.25 - 3
2048.25 - 2
2048.35 - 1
2048.35 - 0
2048.41 + 1
2048.42 - 0
2048.42 + 1
2048.44 - 0
2048.45 + 1
2048.48 + 2
2048.48 - 1
2048.53 + 2
2048.62 + 3
2048.68 - 2
2048.7 - 1
2048.72 - 0
2048.73 + 1
2048.74 + 2
2048.77 - 1
2048.88 + 2
2048.9 + 3
2048.9 - 2
2048.93 - 1
2048.94 + 2
2048.97 + 3
2049.02 - 2
2049.04 + 3
2049.09 - 2
2049.13 - 1
2049.16 - 0
2049.24 + 1
2049.24 - 0
2049.26 + 1
2049.31 - 0
2049.33 + 1
2049.34 + 2
2049.35 - 1
2049.37 + 2
2049.4 - 1
2049.42 + 2
2049.43 + 3
2049.5 - 2
2049.53 + 3
2049.58 - 2
2049.61 - 1
2049.67 - 0
2049.72 + 1
2049.73 - 0
2050 + 1
2050 + 2
2050.04 - 1
2050.14 - 0
2050.3 + 1
2050.32 - 0
2050.58 + 1
2050.6 + 2
2050.61 - 1
2050.61 - 0
2050.66 + 1
2050.68 - 0
2050.75 + 1
2050.76 + 2
2050.76 - 1
2050.77 - 0
2050.78 + 1
2050.83 + 2
2050.87 - 1
2050.92 + 2
2050.92 - 1
2050.98 - 0
2050.99 + 1
2051 + 2
2051.04 + 3
2051.04 - 2
2051.05 + 3
2051.12 - 2
2051.21 + 3
2051.21 - 2
2051.23 - 1
2051.28 - 0
2051.29 + 1
2051.3 + 2
2051.3 - 1
2051.33 - 0
2051.36 + 1
2051.41 + 2
2051.46 - 1
2051.51 - 0
2051.53 + 1
2051.56 - 0
2051.58 + 1
2051.59 + 2
2051.67 - 1
2051.7 - 0
2051.81 + 1
2051.81 - 0
2051.84 + 1
2051.85 - 0
2051.86 + 1
2051.87 - 0
2051.94 + 1
2052 + 2
2052.03 + 3
2052.04 + 4
2052.05 - 3
2052.09 + 4
2052.13 - 3
2052.14 + 4
2052.19 - 3
2052.19 + 4
2052.21 + 5
2052.21 - 4
2052.22 - 3
2052.25 - 2
2052.38 - 1
2052.41 - 0
2052.51 + 1
2052.61 - 0
2052.63 + 1
2052.64 - 0
2052.67 + 1
2052.67 - 0
2052.69 + 1
2052.7 - 0
2052.77 + 1
2052.77 + 2
2052.78 - 1
2052.92 - 0
2052.92 + 1
2052.96 + 2
2053.02 + 3
2053.13 - 2
2053.16 + 3
2053.2 + 4
2053.2 - 3
2053.28 - 2
2053.31 + 3
2053.31 - 2
2053.31 + 3
2053.36 + 4
2053.38 + 5
2053.41 + 6
2053.47 + 7
2053.48 + 8
2053.48 - 7
2053.51 - 6
2053.53 - 5
2053.54 - 4
2053.55 - 3
2053.55 + 4
2053.55 + 5
2053.56 + 6
2053.57 - 5
2053.65 - 4
2053.71 - 3
2053.73 - 2
2053.78 - 1
2053.85 + 2
2053.86 + 3
2053.89 + 4
2053.9 - 3
2053.94 + 4
2053.94 - 3
2054.08 + 4
2054.12 - 3
2054.14 - 2
2054.14 - 1
2054.16 + 2
2054.17 + 3
2054.23 - 2
2054.28 - 1
2054.28 + 2
2054.3 + 3
2054.33 + 4
2054.35 + 5
2054.38 - 4
2054.42 - 3
2054.47 + 4
2054.56 + 5
2054.59 + 6
2054.59 + 7
2054.69 + 8
2054.73 - 7
2054.73 + 8
2054.8 - 7
2054.82 - 6
2054.89 - 5
2054.95 + 6
2055 - 5
2055 + 6
2055.02 + 7
2055.02 + 8
2055.03 + 9
2055.05 - 8
2055.11 + 9
2055.16 + 10
2055.17 - 9
2055.21 + 10
2055.26 - 9
2055.26 - 8
2055.27 - 7
2055.29 - 6
2055.29 + 7
2055.3 - 6
2055.33 - 5
2055.36 + 6
2055.38 - 5
2055.41 - 4
2055.42 + 5
2055.44 - 4
2055.52 - 3
2055.56 - 2
2055.57 - 1
2055.58 + 2
2055.62 + 3
2055.63 + 4
2055.66 - 3
2055.69 - 2
2055.72 - 1
2055.74 - 0
2055.76 + 1
2055.8 - 0
2055.82 + 1
2055.87 - 0
2055.89 + 1
2055.9 - 0
2055.95 + 1
2055.95 - 0
2056.02 + 1
2056.03 - 0
2056.11 + 1
2056.18 - 0
2056.2 + 1
2056.21 + 2
2056.3 - 1
2056.3 - 0
2056.35 + 1
2056.37 + 2
2056.38 + 3
2056.42 + 4
2056.42 - 3
2056.43 - 2
2056.45 - 1
2056.47 - 0
2056.68 + 1
2056.68 - 0
2056.71 + 1
2056.74 - 0
2056.78 + 1
2056.88 - 0
2056.95 + 1
2056.96 + 2
2057.03 - 1
2057.08 - 0
2057.1 + 1
2057.11 + 2
2057.12 + 3
2057.13 + 4
2057.14 + 5
2057.17 - 4
2057.26 - 3
2057.29 - 2
2057.29 + 3
2057.32 + 4
2057.33 + 5
2057.34 - 4
2057.39 + 5
2057.4 + 6
2057.4 - 5
2057.42 + 6
2057.43 - 5
2057.43 - 4
2057.43 + 5
2057.45 + 6
2057.46 + 7
2057.55 + 8
2057.59 + 9
2057.6 + 10
2057.6 + 11
2057.62 - 10
2057.64 + 11
2057.64 - 10
2057.66 - 9
2057.68 - 8
2057.68 - 7
2057.72 - 6
2057.76 - 5
2057.76 + 6
2057.77 - 5
2057.9 + 6
2057.91 - 5
2057.92 + 6
2057.92 - 5
2057.96 + 6
2057.97 - 5
2057.99 - 4
2057.99 - 3
2057.99 - 2
2058 + 3
