2140.1 + 1
2140.1 - 0
2140.16 + 1
2140.16 + 2
2140.16 + 3
2140.18 + 4
2140.22 - 3
2140.23 + 4
2140.27 - 3
2140.33 - 2
2140.37 - 1
2140.38 - 0
2140.41 + 1
2140.46 + 2
2140.5 - 1
2140.51 - 0
2140.63 + 1
2140.67 - 0
2140.68 + 1
2140.71 + 2
2140.74 + 3
2140.78 + 4
2140.82 - 3
2140.82 + 4
2140.82 + 5
2140.9 - 4
2140.95 + 5
2140.99 - 4
2141.02 - 3
2141.04 - 2
2141.09 - 1
2141.11 - 0
2141.11 + 1
2141.14 + 2
2141.17 + 3
2141.19 - 2
2141.22 - 1
2141.25 - 0
2141.36 + 1
2141.37 + 2
2141.42 + 3
2141.42 - 2
2141.44 - 1
2141.46 + 2
2141.48 + 3
2141.5 - 2
2141.53 + 3
2141.59 + 4
2141.59 - 3
2141.64 - 2
2141.71 - 1
2141.81 - 0
2141.81 + 1
2141.82 + 2
2141.82 + 3
2141.92 - 2
2141.93 - 1
2141.96 + 2
2141.97 + 3
2141.97 - 2
2141.99 + 3
2142.04 - 2
2142.04 + 3
2142.08 + 4
2142.09 - 3
2142.11 - 2
2142.14 - 1
2142.19 - 0
2142.23 + 1
2142.23 - 0
2142.26 + 1
2142.27 - 0
2142.28 + 1
2142.28 + 2
2142.28 + 3
2142.28 + 4
2142.3 + 5
2142.35 + 6
2142.35 + 7
2142.35 - 6
2142.37 + 7
2142.38 + 8
2142.4 - 7
2142.51 + 8
2142.57 + 9
2142.57 + 10
2142.64 + 11
2142.65 - 10
2142.66 + 11
2142.7 - 10
2142.81 - 9
2142.81 + 10
2142.84 + 11
2142.86 + 12
2142.88 - 11
2142.88 - 10
2142.95 - 9
2142.97 - 8
2142.97 + 9
2142.98 - 8
2142.99 + 9
2143 - 8
2143 - 7
2143.02 - 6
2143.11 - 5
2143.13 + 6
2143.21 - 5
2143.31 + 6
2143.35 - 5
2143.4 + 6
2143.41 + 7
2143.43 - 6
2143.43 - 5
2143.45 - 4
2143.48 - 3
2143.55 - 2
2143.55 - 1
2143.58 - 0
2143.67 + 1
2143.68 - 0
2143.73 + 1
2143.78 - 0
2143.89 + 1
2144.01 - 0
2144.08 + 1
2144.09 - 0
2144.13 + 1
2144.16 + 2
2144.17 + 3
2144.19 - 2
2144.19 - 1
2144.2 + 2
2144.44 - 1
2144.49 + 2
2144.5 + 3
2144.51 + 4
2144.51 + 5
2144.54 - 4
2144.54 - 3
2144.56 - 2
2144.6 + 3
2144.62 - 2
2144.64 + 3
2144.7 - 2
2144.72 - 1
2144.73 - 0
2144.89 + 1
2144.91 - 0
2144.92 + 1
2144.98 - 0
2144.99 + 1
2145.01 - 0
2145.26 + 1
2145.28 + 2
2145.3 + 3
2145.31 + 4
2145.32 + 5
2145.36 + 6
2145.38 - 5
2145.4 + 6
2145.42 + 7
2145.46 - 6
2145.49 - 5
2145.51 + 6
2145.52 - 5
2145.54 - 4
2145.55 - 3
2145.55 + 4
2145.55 - 3
2145.58 + 4
2145.63 - 3
2145.65 + 4
2145.66 - 3
2145.7 + 4
2145.77 + 5
2145.79 + 6
2145.81 + 7
2145.83 - 6
2145.83 + 7
2145.84 + 8
2145.84 - 7
2145.86 - 6
2145.89 - 5
2145.97 + 6
2146.02 + 7
2146.02 - 6
2146.03 - 5
2146.03 - 4
2146.08 + 5
2146.09 - 4
2146.11 + 5
2146.11 + 6
2146.12 - 5
2146.14 + 6
2146.18 - 5
2146.21 - 4
2146.23 + 5
2146.3 - 4
2146.32 + 5
2146.39 - 4
2146.41 - 3
2146.42 - 2
2146.46 - 1
2146.51 - 0
2146.61 + 1
2146.74 - 0
2146.83 + 1
2146.83 + 2
2146.85 - 1
2147.02 - 0
2147.24 + 1
2147.25 - 0
2147.31 + 1
2147.37 + 2
2147.38 - 1
2147.43 - 0
2147.49 + 1
2147.52 - 0
2147.55 + 1
2147.62 + 2
2147.63 - 1
2147.74 + 2
2147.77 + 3
2147.77 + 4
2147.83 + 5
2147.87 - 4
2147.88 - 3
2147.92 - 2
2147.93 + 3
2148 - 2
2148.04 + 3
2148.05 + 4
2148.1 + 5
2148.1 - 4
2148.15 - 3
2148.18 - 2
2148.2 + 3
2148.21 + 4
2148.25 - 3
2148.26 + 4
2148.33 - 3
2148.48 - 2
2148.51 - 1
2148.52 - 0
2148.57 + 1
2148.58 - 0
2148.64 + 1
2148.68 + 2
2148.71 - 1
2148.71 + 2
2148.74 + 3
2148.81 + 4
2148.82 - 3
2148.9 - 2
2148.91 - 1
2148.98 - 0
2149.01 + 1
2149.01 - 0
2149.14 + 1
2149.15 + 2
2149.15 + 3
2149.19 + 4
2149.21 - 3
2149.21 - 2
2149.22 - 1
2149.22 - 0
2149.24 + 1
2149.26 + 2
2149.27 - 1
2149.28 - 0
2149.32 + 1
2149.35 + 2
2149.36 + 3
2149.39 + 4
2149.51 + 5
2149.56 - 4
2149.56 - 3
2149.58 + 4
2149.6 - 3
2149.62 + 4
2149.62 + 5
2149.63 + 6
2149.63 - 5
2149.68 - 4
2149.8 - 3
2149.81 - 2
2149.85 + 3
2149.9 + 4
2149.94 - 3
2150.01 - 2
2150.03 - 1
2150.07 - 0
2150.08 + 1
2150.09 - 0
2150.11 + 1
2150.14 - 0
2150.15 + 1
2150.22 - 0
2150.25 + 1
2150.27 - 0
2150.35 + 1
2150.38 + 2
2150.4 + 3
2150.41 + 4
2150.42 - 3
2150.43 - 2
2150.44 - 1
2150.46 + 2
2150.48 + 3
2150.52 - 2
2150.6 - 1
2150.64 - 0
2150.79 + 1
2150.82 + 2
2150.88 + 3
2150.89 + 4
2150.9 - 3
2150.91 + 4
2150.94 - 3
2150.96 + 4
2151.03 + 5
2151.05 - 4
2151.13 - 3
2151.16 - 2
2151.16 + 3
2151.18 + 4
2151.26 + 5
2151.3 - 4
2151.38 - 3
2151.44 + 4
2151.47 - 3
2151.51 + 4
2151.52 - 3
2151.52 + 4
2151.55 + 5
2151.56 - 4
2151.59 + 5
2151.6 - 4
2151.66 + 5
2151.7 + 6
2151.7 + 7
2151.75 - 6
2151.76 + 7
2151.84 + 8
2151.86 - 7
2151.87 - 6
2151.88 - 5
2151.9 - 4
2151.95 + 5
2151.96 - 4
2151.99 + 5
2152.02 + 6
2152.03 + 7
2152.03 + 8
2152.13 - 7
2152.24 - 6
2152.27 + 7
2152.27 + 8
2152.29 - 7
2152.31 - 6
2152.37 - 5
2152.4 + 6
2152.45 + 7
2152.47 + 8
2152.56 - 7
2152.6 - 6
2152.64 - 5
2152.68 + 6
2152.69 + 7
2152.7 - 6
2152.71 - 5
2152.71 + 6
2152.72 - 5
2152.74 - 4
2152.78 + 5
2152.8 + 6
2152.81 - 5
2152.82 - 4
2152.85 - 3
2152.85 + 4
2152.88 + 5
2152.9 + 6
2152.91 - 5
2152.92 + 6
2152.94 + 7
2152.96 + 8
2152.98 - 7
2153.02 - 6
2153.08 - 5
2153.09 + 6
2153.09 - 5
2153.15 - 4
2153.15 - 3
2153.15 + 4
2153.16 - 3
2153.16 - 2
2153.17 - 1
2153.19 + 2
2153.22 - 1
2153.24 - 0
2153.3 + 1
2153.31 + 2
2153.31 - 1
2153.36 + 2
2153.39 + 3
2153.45 + 4
2153.49 - 3
2153.54 - 2
2153.56 + 3
2153.59 + 4
2153.62 - 3
2153.63 - 2
2153.66 + 3
2153.67 + 4
2153.71 + 5
2153.71 - 4
2153.76 + 5
2153.77 + 6
2153.79 - 5
2153.81 - 4
2153.84 - 3
2153.84 - 2
2153.87 + 3
2153.92 + 4
2153.93 + 5
2153.96 + 6
2153.98 - 5
2154 - 4
2154.01 + 5
2154.03 - 4
2154.07 - 3
2154.1 - 2
2154.11 - 1
2154.16 - 0
2154.2 + 1
2154.2 - 0
2154.2 + 1
2154.25 + 2
2154.31 - 1
2154.32 + 2
2154.32 + 3
2154.34 + 4
2154.35 - 3
2154.44 - 2
2154.45 - 1
2154.48 - 0
2154.49 + 1
2154.5 + 2
2154.51 - 1
2154.63 + 2
2154.63 + 3
2154.66 - 2
2154.7 - 1
2154.75 + 2
2154.76 + 3
2154.77 + 4
2154.77 + 5
2154.78 - 4
2154.79 + 5
2154.86 - 4
2154.87 - 3
2154.87 + 4
2154.93 - 3
2154.94 + 4
2154.97 + 5
2155.04 - 4
2155.07 - 3
2155.11 + 4
2155.13 + 5
2155.23 - 4
2155.27 - 3
2155.37 + 4
2155.38 - 3
2155.4 + 4
2155.46 + 5
2155.53 + 6
2155.55 + 7
2155.55 - 6
2155.56 - 5
2155.58 - 4
2155.59 + 5
2155.7 + 6
2155.71 - 5
2155.72 - 4
2155.72 + 5
2155.73 - 4
2155.75 - 3
2155.79 + 4
2155.85 + 5
2155.86 - 4
2155.86 + 5
2155.88 + 6
2155.96 - 5
2155.96 - 4
2155.99 + 5
2156.04 - 4
2156.07 + 5
2156.07 + 6
2156.08 + 7
2156.19 + 8
2156.2 - 7
2156.23 - 6
2156.23 - 5
2156.27 - 4
2156.33 - 3
2156.33 - 2
2156.36 + 3
2156.36 - 2
2156.36 - 1
2156.4 + 2
2156.41 + 3
2156.44 - 2
2156.46 + 3
2156.47 + 4
2156.53 - 3
2156.59 - 2
2156.6 - 1
2156.66 - 0
2156.7 + 1
2156.72 + 2
2156.79 - 1
2156.8 - 0
2156.81 + 1
2156.82 - 0
2156.84 + 1
2156.84 - 0
2156.87 + 1
2156.88 - 0
2156.89 + 1
2156.9 - 0
2157.01 + 1
2157.03 - 0
2157.04 + 1
2157.05 + 2
2157.06 - 1
2157.06 + 2
2157.12 - 1
2157.13 - 0
2157.16 + 1
2157.19 - 0
2157.2 + 1
2157.21 - 0
2157.24 + 1
2157.26 + 2
2157.26 - 1
2157.28 + 2
2157.33 + 3
2157.33 - 2
2157.37 - 1
2157.4 - 0
2157.6 + 1
2157.67 + 2
2157.76 + 3
2157.85 - 2
2157.86 - 1
2157.87 - 0
2157.88 + 1
2157.88 + 2
2157.89 - 1
2157.89 - 0
2157.99 + 1
2158.01 - 0
2158.01 + 1
2158.06 + 2
2158.09 + 3
2158.13 + 4
2158.17 + 5
2158.24 + 6
2158.25 - 5
2158.3 - 4
2158.3 + 5
2158.3 - 4
2158.31 - 3
2158.33 - 2
2158.36 + 3
2158.38 - 2
2158.39 - 1
2158.4 - 0
2158.92 + 1
2158.92 + 2
2158.97 - 1
2159 + 2
2159 - 1
2159.09 - 0
2159.15 + 1
2159.2 + 2
2159.2 + 3
2159.23 - 2
2159.26 - 1
2159.26 - 0
2159.27 + 1
2159.3 - 0
2159.33 + 1
2159.37 + 2
2159.37 - 1
2159.37 + 2
2159.42 - 1
2159.43 + 2
2159.54 - 1
2159.58 + 2
2159.58 - 1
2159.61 - 0
2159.62 + 1
2159.67 - 0
2159.67 + 1
2159.67 - 0
2159.76 + 1
2159.8 + 2
2159.86 - 1
2159.86 + 2
2159.87 + 3
2159.92 + 4
2159.99 + 5
2160.07 - 4
2160.08 + 5
2160.09 - 4
2160.12 + 5
2160.2 - 4
2160.22 - 3
2160.26 - 2
2160.26 - 1
2160.3 - 0
2160.32 + 1
2160.33 - 0
2160.36 + 1
2160.38 + 2
2160.41 - 1
2160.42 + 2
2160.44 - 1
2160.45 + 2
2160.5 - 1
2160.55 + 2
2160.56 - 1
2160.61 - 0
2160.62 + 1
2160.65 + 2
2160.76 + 3
2160.76 - 2
2160.78 - 1
2160.81 - 0
2160.99 + 1
2161 + 2
2161.01 - 1
2161.03 + 2
2161.04 - 1
2161.07 + 2
2161.17 - 1
2161.22 + 2
2161.23 - 1
2161.23 - 0
2161.29 + 1
2161.3 - 0
2161.31 + 1
2161.31 + 2
2161.31 - 1
2161.35 + 2
2161.36 - 1
2161.37 + 2
2161.39 + 3
2161.42 - 2
2161.45 - 1
2161.45 + 2
2161.46 - 1
2161.47 - 0
2161.5 + 1
2161.51 + 2
2161.51 + 3
2161.56 - 2
2161.56 - 1
2161.59 - 0
2161.61 + 1
2161.69 - 0
2161.72 + 1
2161.77 - 0
2161.81 + 1
2161.81 - 0
2161.93 + 1
2161.94 + 2
2161.96 - 1
2161.97 + 2
2161.97 - 1
2161.97 + 2
2162 + 3
2162.02 + 4
2162.04 + 5
2162.12 - 4
2162.13 + 5
2162.16 + 6
2162.25 + 7
2162.25 + 8
2162.27 + 9
2162.27 + 10
2162.32 + 11
2162.34 - 10
2162.47 + 11
2162.48 - 10
2162.51 - 9
2162.52 + 10
2162.56 - 9
2162.56 - 8
2162.61 - 7
2162.64 - 6
2162.68 - 5
2162.74 + 6
2162.76 + 7
2162.77 - 6
2162.78 - 5
2162.85 + 6
2162.89 + 7
2162.91 + 8
2162.92 + 9
2162.92 + 10
2162.97 + 11
2163.02 + 12
2163.09 + 13
2163.12 - 12
2163.15 - 11
2163.16 + 12
2163.19 + 13
2163.19 - 12
2163.22 - 11
2163.23 - 10
2163.29 + 11
2163.35 + 12
2163.38 - 11
2163.38 + 12
2163.43 - 11
2163.44 - 10
2163.44 - 9
2163.45 + 10
2163.45 - 9
2163.46 - 8
2163.46 - 7
2163.5 - 6
2163.5 - 5
2163.52 - 4
2163.54 + 5
2163.54 + 6
2163.55 - 5
2163.6 + 6
2163.62 - 5
2163.69 + 6
2163.71 - 5
2163.71 - 4
2163.72 - 3
2163.72 - 2
2163.73 - 1
2163.75 + 2
2163.85 - 1
2163.89 - 0
2164.09 + 1
2164.09 - 0
2164.1 + 1
2164.11 + 2
2164.13 + 3
2164.17 - 2
2164.22 - 1
2164.22 - 0
2164.24 + 1
2164.24 - 0
2164.26 + 1
2164.26 + 2
2164.27 + 3
2164.28 + 4
2164.35 - 3
2164.39 + 4
2164.42 - 3
2164.42 + 4
2164.44 - 3
2164.45 + 4
2164.47 + 5
2164.5 + 6
2164.51 - 5
2164.52 - 4
2164.55 - 3
2164.56 + 4
2164.56 + 5
2164.6 - 4
2164.61 + 5
2164.64 - 4
2164.65 - 3
2164.66 + 4
2164.67 + 5
2164.67 - 4
2164.71 + 5
2164.73 - 4
2164.73 + 5
2164.76 - 4
2164.77 + 5
2164.77 - 4
2164.8 - 3
2164.82 - 2
2164.82 + 3
2164.88 + 4
2164.91 + 5
2164.93 - 4
2164.96 + 5
2164.97 + 6
2164.99 - 5
2165 + 6
2165.01 + 7
2165.02 + 8
2165.03 - 7
2165.05 - 6
2165.05 - 5
2165.07 - 4
2165.08 - 3
2165.09 - 2
2165.12 + 3
2165.12 - 2
2165.18 + 3
2165.18 - 2
2165.19 - 1
2165.2 - 0
2165.25 + 1
2165.26 + 2
2165.28 - 1
2165.28 + 2
2165.29 - 1
2165.32 - 0
2165.33 + 1
2165.33 - 0
2165.33 + 1
2165.39 - 0
2165.4 + 1
2165.42 + 2
2165.44 + 3
2165.44 + 4
2165.46 - 3
2165.47 + 4
2165.5 + 5
2165.5 + 6
2165.54 - 5
2165.57 + 6
2165.58 - 5
2165.58 - 4
2165.58 + 5
2165.58 - 4
2165.61 - 3
2165.62 + 4
2165.72 - 3
2165.76 + 4
2165.76 + 5
2165.77 + 6
2165.8 + 7
2165.81 - 6
2165.84 - 5
2165.92 + 6
2165.93 - 5
2165.95 + 6
2165.98 + 7
2165.98 + 8
2166 - 7
2166.04 - 6
2166.05 - 5
2166.07 - 4
2166.12 + 5
2166.14 + 6
2166.14 + 7
2166.18 - 6
2166.18 + 7
2166.2 - 6
2166.2 + 7
2166.23 - 6
2166.23 - 5
2166.25 - 4
2166.27 - 3
2166.32 + 4
2166.33 - 3
2166.35 - 2
2166.39 - 1
2166.39 - 0
2166.42 + 1
2166.43 - 0
2166.46 + 1
2166.48 + 2
2166.48 - 1
2166.5 + 2
2166.53 + 3
2166.55 - 2
2166.55 - 1
2166.63 + 2
2166.67 + 3
2166.71 - 2
2166.74 + 3
2166.76 - 2
2166.77 + 3
2166.78 - 2
2166.79 - 1
2166.85 + 2
2166.86 + 3
2166.86 + 4
2166.86 + 5
2166.88 + 6
2166.88 + 7
2166.89 + 8
2166.9 + 9
2166.92 + 10
2166.96 - 9
2166.98 + 10
2167.04 - 9
2167.04 - 8
2167.04 - 7
2167.06 + 8
2167.09 + 9
2167.1 - 8
2167.19 + 9
2167.26 - 8
2167.32 + 9
2167.33 - 8
2167.39 - 7
2167.44 + 8
2167.52 + 9
2167.52 + 10
2167.54 + 11
2167.56 - 10
2167.56 + 11
2167.58 - 10
2167.58 - 9
2167.58 - 8
2167.59 + 9
2167.61 + 10
2167.64 - 9
2167.79 + 10
2167.81 + 11
2167.81 + 12
2167.82 - 11
2167.85 + 12
2167.86 + 13
2167.94 + 14
2167.94 + 15
2167.99 - 14
2168.07 + 15
2168.09 + 16
2168.09 - 15
2168.15 - 14
2168.16 - 13
2168.21 - 12
2168.24 + 13
2168.24 - 12
2168.33 - 11
2168.34 - 10
2168.34 + 11
2168.37 - 10
2168.37 - 9
2168.4 + 10
2168.43 - 9
2168.44 + 10
2168.5 + 11
2168.53 + 12
2168.55 - 11
2168.55 + 12
2168.58 - 11
2168.61 + 12
2168.68 - 11
2168.72 + 12
2168.74 - 11
2168.78 - 10
2168.79 + 11
2168.82 + 12
2168.88 + 13
2168.89 - 12
2168.9 - 11
2168.92 - 10
2168.94 - 9
2168.98 - 8
2169.03 - 7
2169.03 - 6
2169.05 + 7
2169.06 - 6
2169.09 - 5
2169.16 - 4
2169.21 + 5
2169.26 - 4
2169.29 + 5
2169.32 - 4
2169.35 + 5
2169.4 - 4
2169.41 + 5
2169.42 - 4
2169.44 + 5
2169.57 - 4
2169.58 + 5
2169.6 - 4
2169.6 + 5
2169.64 + 6
2169.71 + 7
2169.74 + 8
2169.76 + 9
2169.83 + 10
2169.88 + 11
2169.95 + 12
2169.96 + 13
2169.99 + 14
2170.03 - 13
2170.04 + 14
2170.04 + 15
2170.09 - 14
2170.1 + 15
2170.11 + 16
2170.11 - 15
2170.17 - 14
2170.23 + 15
2170.23 - 14
2170.24 + 15
2170.26 + 16
2170.27 + 17
2170.3 + 18
2170.32 + 19
2170.35 - 18
2170.39 + 19
2170.4 - 18
2170.45 + 19
2170.45 + 20
2170.47 - 19
2170.47 + 20
2170.48 - 19
2170.48 - 18
2170.52 - 17
2170.54 + 18
2170.64 + 19
2170.64 + 20
2170.64 + 21
2170.65 - 20
2170.73 - 19
2170.81 + 20
2170.83 + 21
2170.85 - 20
2170.87 - 19
2170.89 - 18
2170.91 + 19
2170.93 + 20
2170.94 - 19
2170.94 + 20
2170.95 + 21
2170.99 - 20
2171.03 + 21
2171.05 + 22
2171.17 - 21
2171.22 + 22
2171.22 + 23
2171.23 - 22
2171.24 - 21
2171.29 + 22
2171.3 + 23
2171.34 + 24
2171.45 - 23
2171.49 + 24
2171.52 + 25
2171.53 - 24
2171.53 - 23
2171.57 + 24
2171.62 + 25
2171.69 - 24
2171.71 - 23
2171.72 + 24
2171.76 - 23
2171.78 - 22
2171.8 + 23
2171.82 + 24
2171.91 + 25
2171.93 + 26
2172 - 25
2172 - 24
2172.06 + 25
2172.08 - 24
2172.1 + 25
2172.11 - 24
2172.12 - 23
2172.15 - 22
2172.15 - 21
2172.17 - 20
2172.22 - 19
2172.22 + 20
2172.35 + 21
2172.37 + 22
2172.42 - 21
2172.47 + 22
2172.5 + 23
2172.58 - 22
2172.59 - 21
2172.6 - 20
2172.61 + 21
2172.67 - 20
2172.75 + 21
2172.75 - 20
2172.76 + 21
2172.81 + 22
2172.81 + 23
2172.83 + 24
2172.89 - 23
2172.95 - 22
2172.97 + 23
2172.98 + 24
2172.99 - 23
2172.99 - 22
2173 - 21
2173.04 - 20
2173.06 - 19
2173.06 - 18
2173.11 - 17
2173.19 + 18
2173.19 - 17
2173.25 + 18
2173.26 + 19
2173.27 - 18
2173.29 - 17
2173.32 + 18
2173.32 + 19
2173.34 + 20
2173.34 + 21
2173.37 - 20
2173.39 + 21
2173.41 + 22
2173.41 + 23
2173.42 - 22
2173.48 + 23
2173.48 - 22
2173.51 + 23
2173.52 + 24
2173.63 - 23
2173.63 - 22
2173.64 + 23
2173.64 - 22
2173.67 - 21
2173.68 + 22
2173.68 + 23
2173.69 - 22
2173.72 - 21
2173.73 - 20
2173.76 - 19
2173.77 + 20
2173.8 + 21
2173.91 - 20
2173.92 + 21
2173.93 - 20
2173.96 + 21
2174.01 - 20
2174.05 + 21
2174.06 - 20
2174.06 - 19
2174.08 + 20
2174.09 - 19
2174.1 + 20
2174.13 - 19
2174.13 + 20
2174.19 - 19
2174.23 - 18
2174.24 - 17
2174.25 - 16
2174.3 - 15
2174.32 - 14
2174.35 + 15
2174.35 - 14
2174.37 - 13
2174.38 - 12
2174.43 - 11
2174.56 - 10
2174.57 - 9
2174.57 + 10
2174.57 - 9
2174.6 - 8
2174.6 + 9
2174.6 - 8
2174.61 - 7
2174.63 + 8
2174.65 - 7
2174.66 - 6
2174.71 + 7
2174.72 + 8
2174.77 + 9
2174.78 + 10
2174.86 + 11
2174.91 + 12
2174.93 - 11
2174.95 - 10
2175 - 9
2175.05 - 8
2175.05 - 7
2175.13 + 8
2175.14 - 7
2175.15 + 8
2175.18 - 7
2175.18 - 6
2175.24 + 7
2175.27 + 8
2175.33 + 9
2175.41 - 8
2175.41 + 9
2175.42 + 10
2175.42 + 11
2175.52 - 10
2175.52 + 11
2175.53 - 10
2175.53 + 11
2175.6 - 10
2175.63 - 9
2175.64 - 8
2175.67 - 7
2175.73 + 8
2175.76 - 7
2175.79 - 6
2175.8 - 5
2175.81 - 4
2175.83 + 5
2175.84 + 6
2175.86 + 7
2175.93 - 6
2175.94 + 7
2175.97 - 6
2175.97 + 7
2176.01 - 6
2176.03 - 5
2176.03 + 6
2176.06 + 7
2176.06 - 6
2176.1 + 7
2176.11 + 8
2176.12 - 7
2176.16 + 8
2176.22 + 9
2176.25 + 10
2176.25 - 9
2176.3 - 8
2176.33 - 7
2176.38 + 8
2176.4 + 9
2176.43 + 10
2176.44 - 9
2176.52 - 8
2176.56 + 9
2176.56 - 8
2176.57 - 7
2176.6 - 6
2176.63 - 5
2176.66 - 4
2176.75 - 3
2176.77 + 4
2176.77 - 3
2176.81 - 2
2176.81 + 3
2176.83 - 2
2176.84 - 1
2176.89 + 2
2176.91 - 1
2176.99 + 2
2177 - 1
2177 - 0
2177.05 + 1
2177.08 + 2
2177.09 + 3
2177.11 - 2
2177.13 + 3
2177.16 - 2
2177.2 - 1
2177.24 - 0
2177.31 + 1
2177.32 - 0
2177.49 + 1
2177.55 + 2
2177.56 - 1
2177.56 + 2
2177.56 + 3
2177.57 - 2
2177.59 - 1
2177.59 + 2
2177.59 + 3
2177.6 - 2
2177.64 - 1
2177.67 - 0
2177.69 + 1
2177.69 + 2
2177.71 - 1
2177.74 - 0
2177.77 + 1
2177.8 - 0
2177.81 + 1
2177.82 + 2
2177.84 - 1
2177.85 + 2
2177.93 - 1
2177.93 + 2
2177.98 - 1
2177.99 - 0
2178.04 + 1
2178.15 - 0
2178.22 + 1
2178.23 - 0
2178.31 + 1
2178.32 + 2
2178.36 - 1
2178.43 - 0
2178.52 + 1
2178.67 + 2
2178.69 + 3
2178.7 - 2
2178.72 + 3
2178.73 - 2
2178.74 - 1
2178.74 + 2
2178.77 - 1
2178.77 + 2
2178.86 + 3
2178.89 - 2
2178.9 + 3
2178.92 - 2
2178.93 + 3
2178.93 + 4
2179.04 - 3
2179.05 - 2
2179.06 + 3
2179.09 + 4
2179.12 + 5
2179.13 + 6
2179.13 + 7
2179.14 - 6
2179.18 - 5
2179.19 + 6
2179.19 - 5
2179.2 - 4
2179.22 - 3
2179.23 - 2
2179.26 + 3
2179.28 - 2
2179.29 + 3
2179.31 + 4
2179.32 - 3
2179.36 - 2
2179.37 + 3
2179.39 - 2
2179.42 - 1
2179.47 - 0
2179.61 + 1
2179.64 - 0
2179.72 + 1
2179.72 - 0
2179.78 + 1
2179.8 - 0
2179.81 + 1
2179.84 - 0
2179.84 + 1
2179.84 - 0
2179.85 + 1
2179.87 + 2
2179.88 + 3
2179.9 - 2
2179.91 + 3
2179.97 + 4
2180.01 - 3
2180.05 - 2
2180.06 - 1
2180.1 + 2
2180.12 + 3
2180.16 - 2
2180.19 + 3
2180.23 + 4
2180.28 + 5
2180.3 - 4
2180.31 - 3
2180.33 - 2
2180.34 + 3
2180.34 + 4
2180.36 + 5
2180.42 + 6
2180.43 + 7
2180.44 - 6
2180.46 - 5
2180.48 - 4
2180.49 - 3
2180.55 - 2
2180.55 - 1
2180.56 + 2
2180.59 + 3
2180.64 - 2
2180.69 - 1
2180.7 + 2
2180.7 + 3
2180.73 + 4
2180.8 + 5
2180.8 + 6
2180.9 - 5
2180.92 + 6
2180.97 - 5
2180.97 - 4
2181.01 - 3
2181.03 + 4
2181.07 + 5
2181.08 - 4
2181.15 + 5
2181.22 + 6
2181.23 + 7
2181.23 - 6
2181.29 + 7
2181.29 - 6
2181.31 - 5
2181.32 + 6
2181.36 - 5
2181.36 + 6
2181.37 - 5
2181.38 - 4
2181.4 + 5
2181.41 - 4
2181.48 - 3
2181.52 - 2
2181.54 - 1
2181.54 - 0
2181.64 + 1
2181.65 + 2
2181.65 + 3
2181.68 - 2
2181.69 - 1
2181.71 - 0
2181.73 + 1
2181.73 - 0
2181.86 + 1
2181.89 - 0
2181.91 + 1
2181.93 - 0
2182.01 + 1
2182.02 + 2
2182.02 - 1
2182.02 - 0
2182.03 + 1
2182.03 - 0
2182.17 + 1
2182.18 + 2
2182.2 - 1
2182.25 - 0
2182.39 + 1
2182.4 + 2
2182.41 + 3
2182.42 - 2
2182.5 + 3
2182.57 + 4
2182.63 - 3
2182.68 - 2
2182.69 + 3
2182.74 - 2
2182.78 + 3
2182.79 + 4
2182.81 - 3
2182.82 + 4
2182.87 + 5
2182.88 + 6
2182.89 + 7
2182.93 + 8
2182.99 + 9
2183 + 10
2183.02 - 9
2183.03 + 10
2183.05 + 11
2183.13 - 10
2183.15 - 9
2183.17 - 8
2183.23 - 7
2183.27 - 6
2183.3 + 7
2183.34 + 8
2183.35 - 7
2183.36 - 6
2183.36 + 7
2183.4 + 8
2183.41 + 9
2183.41 - 8
2183.41 - 7
2183.43 + 8
2183.46 + 9
2183.48 - 8
2183.49 + 9
2183.55 + 10
2183.55 - 9
2183.55 - 8
2183.56 + 9
2183.6 + 10
2183.66 + 11
2183.69 - 10
2183.7 + 11
2183.74 - 10
2183.74 - 9
2183.76 - 8
2183.76 + 9
2183.78 - 8
2183.79 + 9
2183.89 + 10
2183.93 - 9
2183.99 + 10
2184.03 - 9
2184.04 + 10
2184.04 - 9
2184.07 + 10
2184.1 - 9
2184.14 + 10
2184.15 + 11
2184.16 - 10
2184.21 - 9
2184.26 - 8
2184.26 + 9
2184.36 + 10
2184.41 + 11
2184.42 + 12
2184.46 - 11
2184.47 + 12
2184.51 - 11
2184.54 + 12
2184.54 + 13
2184.55 + 14
2184.56 + 15
2184.58 + 16
2184.59 - 15
2184.62 - 14
2184.69 - 13
2184.7 + 14
2184.72 + 15
2184.79 + 16
2184.8 + 17
2184.8 - 16
2184.81 + 17
2184.82 - 16
2184.86 - 15
2184.88 + 16
2184.95 + 17
2185.02 - 16
2185.03 - 15
2185.06 - 14
2185.08 - 13
2185.12 + 14
2185.17 + 15
2185.25 - 14
2185.26 + 15
2185.27 + 16
2185.31 + 17
2185.38 - 16
2185.38 + 17
2185.4 - 16
2185.44 - 15
2185.48 + 16
2185.49 + 17
2185.5 - 16
2185.51 - 15
2185.52 - 14
2185.53 + 15
2185.57 - 14
2185.6 - 13
2185.61 - 12
2185.63 + 13
2185.65 - 12
2185.68 + 13
2185.68 + 14
2185.69 - 13
2185.7 - 12
2185.7 + 13
2185.71 + 14
2185.71 + 15
2185.75 + 16
2185.79 + 17
2185.8 + 18
2185.85 - 17
2185.86 - 16
2185.93 - 15
